Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
78,08:34:33.746,target,BB Gun,0s,1,1,1,1,1,1,false
79,08:34:34.352,target,BB Gun,0s,1,1,1,1,1,1,false
80,08:34:34.778,target,BB Gun,0s,1,1,1,1,1,1,false
81,08:34:35.455,target,BB Gun,0s,1,1,1,1,1,1,false
82,08:34:35.838,target,BB Gun,0s,1,1,1,1,1,1,false
83,08:34:36.353,target,BB Gun,0s,1,1,1,1,1,1,false
84,08:34:36.908,target,BB Gun,0s,1,1,1,1,1,1,false
85,08:34:37.421,target,BB Gun,0s,1,1,1,1,1,1,false
86,08:34:38.032,target,BB Gun,0s,1,1,1,1,1,1,false
87,08:34:38.396,target,BB Gun,0s,1,1,1,1,1,1,false
88,08:34:38.934,target,BB Gun,0s,1,1,1,1,1,1,false
89,08:34:39.784,target,BB Gun,0.279s,2,1,0.5,1,2,0.5,false
90,08:34:40.229,target,BB Gun,0s,1,1,1,1,1,1,false
91,08:34:40.783,target,BB Gun,0s,1,1,1,1,1,1,false
92,08:34:41.321,target,BB Gun,0s,1,1,1,1,1,1,false
93,08:34:41.784,target,BB Gun,0s,1,1,1,1,1,1,false
94,08:34:42.408,target,BB Gun,0s,1,1,1,1,1,1,false
95,08:34:42.707,target,BB Gun,0s,1,1,1,1,1,1,false
96,08:34:43.195,target,BB Gun,0s,1,1,1,1,1,1,false
97,08:34:43.702,target,BB Gun,0s,1,1,1,1,1,1,false
98,08:34:44.306,target,BB Gun,0s,1,1,1,1,1,1,false
99,08:34:44.714,target,BB Gun,0s,1,1,1,1,1,1,false
100,08:34:45.296,target,BB Gun,0.001s,1,1,1,1,1,1,false
101,08:34:45.765,target,BB Gun,0s,1,1,1,1,1,1,false
102,08:34:46.299,target,BB Gun,0s,1,1,1,1,1,1,false
103,08:34:46.826,target,BB Gun,0s,1,1,1,1,1,1,false
104,08:34:47.224,target,BB Gun,0s,1,1,1,1,1,1,false
105,08:34:48.562,target,BB Gun,0.97s,3,1,0.333,1,3,0.333,false
106,08:34:49.180,target,BB Gun,0s,1,1,1,1,1,1,false
107,08:34:49.700,target,BB Gun,0s,1,1,1,1,1,1,false
108,08:34:50.281,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,119,108,108.0,119.0,

Kills:,108
Deaths:,0
Fight Time:,4.503
Avg TTK:,0
Damage Done:,108.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,98.016808
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.3.1
Challenge Start:,08:33:51.083

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,296.743378
Resolution Scale,100.0
