Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
76,16:48:37.946,target,pistol,0s,1,1,1,25,50,0.5,false
77,16:48:38.263,target,pistol,0s,1,1,1,25,50,0.5,false
78,16:48:38.497,target,pistol,0s,1,1,1,25,50,0.5,false
79,16:48:38.753,target,pistol,0s,1,1,1,25,50,0.5,false
80,16:48:39.070,target,pistol,0s,1,1,1,25,50,0.5,false
81,16:48:39.316,target,pistol,0s,1,1,1,25,50,0.5,false
82,16:48:39.563,target,pistol,0s,1,1,1,25,50,0.5,false
83,16:48:39.817,target,pistol,0s,1,1,1,25,50,0.5,false
84,16:48:40.643,target,pistol,0.5s,3,1,0.333,25,150,0.167,false
85,16:48:40.906,target,pistol,0s,1,1,1,25,50,0.5,false
86,16:48:41.366,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,94,86,2150.0,4700.0,

Kills:,86
Deaths:,0
Fight Time:,2.26
Avg TTK:,0.349
Damage Done:,2150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,78.680855
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
