Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
69,08:32:42.712,target,BB Gun,0s,1,1,1,1,1,1,false
70,08:32:43.331,target,BB Gun,0s,1,1,1,1,1,1,false
71,08:32:43.753,target,BB Gun,0s,1,1,1,1,1,1,false
72,08:32:44.373,target,BB Gun,0s,1,1,1,1,1,1,false
73,08:32:44.680,target,BB Gun,0s,1,1,1,1,1,1,false
74,08:32:44.964,target,BB Gun,0.001s,1,1,1,1,1,1,false
75,08:32:45.444,target,BB Gun,0s,1,1,1,1,1,1,false
76,08:32:46.125,target,BB Gun,0.001s,1,1,1,1,1,1,false
77,08:32:46.448,target,BB Gun,0s,1,1,1,1,1,1,false
78,08:32:46.950,target,BB Gun,0s,1,1,1,1,1,1,false
79,08:32:47.629,target,BB Gun,0s,1,1,1,1,1,1,false
80,08:32:47.994,target,BB Gun,0s,1,1,1,1,1,1,false
81,08:32:48.762,target,BB Gun,0s,1,1,1,1,1,1,false
82,08:32:49.440,target,BB Gun,0s,1,1,1,1,1,1,false
83,08:32:50.015,target,BB Gun,0s,1,1,1,1,1,1,false
84,08:32:50.486,target,BB Gun,0.001s,1,1,1,1,1,1,false
85,08:32:51.046,target,BB Gun,0s,1,1,1,1,1,1,false
86,08:32:51.572,target,BB Gun,0s,1,1,1,1,1,1,false
87,08:32:52.068,target,BB Gun,0s,1,1,1,1,1,1,false
88,08:32:52.462,target,BB Gun,0s,1,1,1,1,1,1,false
89,08:32:53.208,target,BB Gun,0s,1,1,1,1,1,1,false
90,08:32:53.947,target,BB Gun,0s,1,1,1,1,1,1,false
91,08:32:54.485,target,BB Gun,0s,1,1,1,1,1,1,false
92,08:32:54.819,target,BB Gun,0s,1,1,1,1,1,1,false
93,08:32:55.423,target,BB Gun,0s,1,1,1,1,1,1,false
94,08:32:55.956,target,BB Gun,0s,1,1,1,1,1,1,false
95,08:32:56.538,target,BB Gun,0s,1,1,1,1,1,1,false
96,08:32:57.202,target,BB Gun,0s,1,1,1,1,1,1,false
97,08:32:57.754,target,BB Gun,0s,1,1,1,1,1,1,false
98,08:32:58.049,target,BB Gun,0s,1,1,1,1,1,1,false
99,08:32:58.579,target,BB Gun,0s,1,1,1,1,1,1,false
100,08:32:59.296,target,BB Gun,0s,1,1,1,1,1,1,false
101,08:32:59.659,target,BB Gun,0s,1,1,1,1,1,1,false
102,08:33:00.144,target,BB Gun,0s,1,1,1,1,1,1,false
103,08:33:00.768,target,BB Gun,0s,1,1,1,1,1,1,false
104,08:33:01.311,target,BB Gun,0s,1,1,1,1,1,1,false
105,08:33:02.002,target,BB Gun,0s,1,1,1,1,1,1,false
106,08:33:02.349,target,BB Gun,0s,1,1,1,1,1,1,false
107,08:33:02.961,target,BB Gun,0s,1,1,1,1,1,1,false
108,08:33:03.238,target,BB Gun,0s,1,1,1,1,1,1,false
109,08:33:03.565,target,BB Gun,0s,1,1,1,1,1,1,false
110,08:33:04.384,target,BB Gun,0.499s,2,1,0.5,1,2,0.5,false
111,08:33:04.882,target,BB Gun,0s,1,1,1,1,1,1,false
112,08:33:05.190,target,BB Gun,0s,1,1,1,1,1,1,false
113,08:33:05.524,target,BB Gun,0.001s,1,1,1,1,1,1,false
114,08:33:05.973,target,BB Gun,0s,1,1,1,1,1,1,false
115,08:33:06.449,target,BB Gun,0s,1,1,1,1,1,1,false
116,08:33:06.941,target,BB Gun,0s,1,1,1,1,1,1,false
117,08:33:07.612,target,BB Gun,0.204s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,122,117,117.0,122.0,

Kills:,117
Deaths:,0
Fight Time:,2.463
Avg TTK:,0
Damage Done:,117.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,112.204918
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.3.1
Challenge Start:,08:32:07.673

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,296.953796
Resolution Scale,100.0
