Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
87,19:20:27.550,target,pistol,0.31s,2,1,0.5,25,100,0.25,false
88,19:20:27.753,target,pistol,0s,1,1,1,25,50,0.5,false
89,19:20:27.959,target,pistol,0s,1,1,1,25,50,0.5,false
90,19:20:28.610,target,pistol,0.344s,2,1,0.5,25,100,0.25,false
91,19:20:28.809,target,pistol,0s,1,1,1,25,50,0.5,false
92,19:20:29.136,target,pistol,0s,1,1,1,25,50,0.5,false
93,19:20:29.376,target,pistol,0s,1,1,1,25,50,0.5,false
94,19:20:29.617,target,pistol,0s,1,1,1,25,50,0.5,false
95,19:20:29.998,target,pistol,0.001s,1,1,1,25,50,0.5,false
96,19:20:30.444,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,103,96,2400.0,5150.0,

Kills:,96
Deaths:,0
Fight Time:,2.475
Avg TTK:,0
Damage Done:,2400.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,89.475731
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,19:20:00.466

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.271332
Resolution Scale,100.0
