Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
83,08:23:19.564,target,pistol,0.001s,1,1,1,25,50,0.5,false
84,08:23:19.908,target,pistol,0s,1,1,1,25,50,0.5,false
85,08:23:20.058,target,pistol,0s,1,1,1,25,50,0.5,false
86,08:23:20.343,target,pistol,0s,1,1,1,25,50,0.5,false
87,08:23:20.618,target,pistol,0s,1,1,1,25,50,0.5,false
88,08:23:20.859,target,pistol,0.001s,1,1,1,25,50,0.5,false
89,08:23:21.162,target,pistol,0s,1,1,1,25,50,0.5,false
90,08:23:21.647,target,pistol,0.25s,2,1,0.5,25,100,0.25,false
91,08:23:21.921,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,95,91,2275.0,4750.0,

Kills:,91
Deaths:,0
Fight Time:,1.221
Avg TTK:,0
Damage Done:,2275.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,87.168419
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,08:22:51.927

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.511993
Resolution Scale,100.0
