Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
40,08:42:01.044,target,pistol,0s,1,1,1,25,50,0.5,false
41,08:42:01.351,target,pistol,0s,1,1,1,25,50,0.5,false
42,08:42:01.724,target,pistol,0s,1,1,1,25,50,0.5,false
43,08:42:02.114,target,pistol,0s,1,1,1,25,50,0.5,false
44,08:42:02.341,target,pistol,0s,1,1,1,25,50,0.5,false
45,08:42:02.601,target,pistol,0s,1,1,1,25,50,0.5,false
46,08:42:02.890,target,pistol,0s,1,1,1,25,50,0.5,false
47,08:42:03.137,target,pistol,0s,1,1,1,25,50,0.5,false
48,08:42:03.330,target,pistol,0s,1,1,1,25,50,0.5,false
49,08:42:03.576,target,pistol,0s,1,1,1,25,50,0.5,false
50,08:42:03.830,target,pistol,0s,1,1,1,25,50,0.5,false
51,08:42:04.036,target,pistol,0s,1,1,1,25,50,0.5,false
52,08:42:04.612,target,pistol,0.336s,2,1,0.5,25,100,0.25,false
53,08:42:04.912,target,pistol,0s,1,1,1,25,50,0.5,false
54,08:42:05.298,target,pistol,0s,1,1,1,25,50,0.5,false
55,08:42:05.658,target,pistol,0s,1,1,1,25,50,0.5,false
56,08:42:05.912,target,pistol,0.001s,1,1,1,25,50,0.5,false
57,08:42:06.235,target,pistol,0s,1,1,1,25,50,0.5,false
58,08:42:06.532,target,pistol,0s,1,1,1,25,50,0.5,false
59,08:42:06.752,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,08:42:06.992,target,pistol,0s,1,1,1,25,50,0.5,false
61,08:42:07.608,target,pistol,0.321s,2,1,0.5,25,100,0.25,false
62,08:42:07.868,target,pistol,0s,1,1,1,25,50,0.5,false
63,08:42:08.158,target,pistol,0s,1,1,1,25,50,0.5,false
64,08:42:08.388,target,pistol,0s,1,1,1,25,50,0.5,false
65,08:42:08.554,target,pistol,0s,1,1,1,25,50,0.5,false
66,08:42:08.888,target,pistol,0s,1,1,1,25,50,0.5,false
67,08:42:09.114,target,pistol,0s,1,1,1,25,50,0.5,false
68,08:42:09.431,target,pistol,0s,1,1,1,25,50,0.5,false
69,08:42:09.814,target,pistol,0s,1,1,1,25,50,0.5,false
70,08:42:10.134,target,pistol,0s,1,1,1,25,50,0.5,false
71,08:42:10.627,target,pistol,0s,1,1,1,25,50,0.5,false
72,08:42:10.927,target,pistol,0s,1,1,1,25,50,0.5,false
73,08:42:11.134,target,pistol,0s,1,1,1,25,50,0.5,false
74,08:42:11.601,target,pistol,0s,1,1,1,25,50,0.5,false
75,08:42:11.895,target,pistol,0s,1,1,1,25,50,0.5,false
76,08:42:12.195,target,pistol,0s,1,1,1,25,50,0.5,false
77,08:42:12.435,target,pistol,0s,1,1,1,25,50,0.5,false
78,08:42:12.798,target,pistol,0s,1,1,1,25,50,0.5,false
79,08:42:12.968,target,pistol,0s,1,1,1,25,50,0.5,false
80,08:42:13.312,target,pistol,0s,1,1,1,25,50,0.5,false
81,08:42:13.578,target,pistol,0s,1,1,1,25,50,0.5,false
82,08:42:13.858,target,pistol,0s,1,1,1,25,50,0.5,false
83,08:42:14.228,target,pistol,0s,1,1,1,25,50,0.5,false
84,08:42:14.501,target,pistol,0s,1,1,1,25,50,0.5,false
85,08:42:14.728,target,pistol,0s,1,1,1,25,50,0.5,false
86,08:42:15.101,target,pistol,0s,1,1,1,25,50,0.5,false
87,08:42:15.565,target,pistol,0s,1,1,1,25,50,0.5,false
88,08:42:15.841,target,pistol,0s,1,1,1,25,50,0.5,false
89,08:42:16.174,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,98,89,2225.0,4900.0,

Kills:,89
Deaths:,0
Fight Time:,3.088
Avg TTK:,0
Damage Done:,2225.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.82653
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.0
Challenge Start:,08:41:46.173

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.62854
Resolution Scale,100.0
