Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
77,11:57:34.977,target,BB Gun,0s,1,1,1,1,1,1,false
78,11:57:35.431,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,11:57:36.057,target,BB Gun,0s,1,1,1,1,1,1,false
80,11:57:36.651,target,BB Gun,0.001s,1,1,1,1,1,1,false
81,11:57:37.394,target,BB Gun,0s,1,1,1,1,1,1,false
82,11:57:37.721,target,BB Gun,0s,1,1,1,1,1,1,false
83,11:57:38.224,target,BB Gun,0s,1,1,1,1,1,1,false
84,11:57:38.528,target,BB Gun,0s,1,1,1,1,1,1,false
85,11:57:38.924,target,BB Gun,0s,1,1,1,1,1,1,false
86,11:57:39.401,target,BB Gun,0s,1,1,1,1,1,1,false
87,11:57:39.768,target,BB Gun,0s,1,1,1,1,1,1,false
88,11:57:40.191,target,BB Gun,0s,1,1,1,1,1,1,false
89,11:57:40.541,target,BB Gun,0s,1,1,1,1,1,1,false
90,11:57:40.924,target,BB Gun,0s,1,1,1,1,1,1,false
91,11:57:41.378,target,BB Gun,0.001s,1,1,1,1,1,1,false
92,11:57:41.695,target,BB Gun,0s,1,1,1,1,1,1,false
93,11:57:42.205,target,BB Gun,0s,1,1,1,1,1,1,false
94,11:57:42.765,target,BB Gun,0s,1,1,1,1,1,1,false
95,11:57:43.790,target,BB Gun,0.435s,2,1,0.5,1,2,0.5,false
96,11:57:44.550,target,BB Gun,0.523s,2,1,0.5,1,2,0.5,false
97,11:57:45.087,target,BB Gun,0s,1,1,1,1,1,1,false
98,11:57:45.423,target,BB Gun,0s,1,1,1,1,1,1,false
99,11:57:45.991,target,BB Gun,0.234s,2,1,0.5,1,2,0.5,false
100,11:57:46.324,target,BB Gun,0s,1,1,1,1,1,1,false
101,11:57:46.941,target,BB Gun,0.001s,1,1,1,1,1,1,false
102,11:57:47.250,target,BB Gun,0s,1,1,1,1,1,1,false
103,11:57:47.700,target,BB Gun,0s,1,1,1,1,1,1,false
104,11:57:48.160,target,BB Gun,0s,1,1,1,1,1,1,false
105,11:57:48.611,target,BB Gun,0s,1,1,1,1,1,1,false
106,11:57:49.414,target,BB Gun,0s,1,1,1,1,1,1,false
107,11:57:49.891,target,BB Gun,0s,1,1,1,1,1,1,false
108,11:57:50.485,target,BB Gun,0.001s,1,1,1,1,1,1,false
109,11:57:51.291,target,BB Gun,0s,1,1,1,1,1,1,false
110,11:57:51.971,target,BB Gun,0s,1,1,1,1,1,1,false
111,11:57:52.344,target,BB Gun,0s,1,1,1,1,1,1,false
112,11:57:52.647,target,BB Gun,0s,1,1,1,1,1,1,false
113,11:57:52.985,target,BB Gun,0s,1,1,1,1,1,1,false
114,11:57:53.797,target,BB Gun,0.419s,2,1,0.5,1,2,0.5,false
115,11:57:54.240,target,BB Gun,0s,1,1,1,1,1,1,false
116,11:57:54.540,target,BB Gun,0s,1,1,1,1,1,1,false
117,11:57:55.039,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,125,117,117.0,125.0,

Kills:,117
Deaths:,0
Fight Time:,3.423
Avg TTK:,0.513
Damage Done:,117.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,109.512001
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
