Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
54,19:39:24.477,target,BB Gun,0s,1,1,1,1,1,1,false
55,19:39:25.071,target,BB Gun,0s,1,1,1,1,1,1,false
56,19:39:25.578,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,19:39:26.124,target,BB Gun,0s,1,1,1,1,1,1,false
58,19:39:26.515,target,BB Gun,0s,1,1,1,1,1,1,false
59,19:39:27.062,target,BB Gun,0s,1,1,1,1,1,1,false
60,19:39:27.432,target,BB Gun,0s,1,1,1,1,1,1,false
61,19:39:27.843,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,19:39:28.409,target,BB Gun,0s,1,1,1,1,1,1,false
63,19:39:29.069,target,BB Gun,0s,1,1,1,1,1,1,false
64,19:39:29.413,target,BB Gun,0s,1,1,1,1,1,1,false
65,19:39:29.756,target,BB Gun,0s,1,1,1,1,1,1,false
66,19:39:30.284,target,BB Gun,0s,1,1,1,1,1,1,false
67,19:39:30.681,target,BB Gun,0s,1,1,1,1,1,1,false
68,19:39:31.041,target,BB Gun,0s,1,1,1,1,1,1,false
69,19:39:31.910,target,BB Gun,0.512s,2,1,0.5,1,2,0.5,false
70,19:39:32.642,target,BB Gun,0s,1,1,1,1,1,1,false
71,19:39:33.039,target,BB Gun,0s,1,1,1,1,1,1,false
72,19:39:33.592,target,BB Gun,0s,1,1,1,1,1,1,false
73,19:39:34.632,target,BB Gun,0s,1,1,1,1,1,1,false
74,19:39:35.006,target,BB Gun,0s,1,1,1,1,1,1,false
75,19:39:35.466,target,BB Gun,0s,1,1,1,1,1,1,false
76,19:39:35.863,target,BB Gun,0s,1,1,1,1,1,1,false
77,19:39:36.457,target,BB Gun,0s,1,1,1,1,1,1,false
78,19:39:36.827,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:39:37.187,target,BB Gun,0s,1,1,1,1,1,1,false
80,19:39:37.734,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:39:38.375,target,BB Gun,0s,1,1,1,1,1,1,false
82,19:39:38.928,target,BB Gun,0s,1,1,1,1,1,1,false
83,19:39:39.502,target,BB Gun,0s,1,1,1,1,1,1,false
84,19:39:39.968,target,BB Gun,0s,1,1,1,1,1,1,false
85,19:39:40.392,target,BB Gun,0s,1,1,1,1,1,1,false
86,19:39:40.813,target,BB Gun,0s,1,1,1,1,1,1,false
87,19:39:41.279,target,BB Gun,0s,1,1,1,1,1,1,false
88,19:39:41.823,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,19:39:42.166,target,BB Gun,0s,1,1,1,1,1,1,false
90,19:39:42.699,target,BB Gun,0s,1,1,1,1,1,1,false
91,19:39:43.288,target,BB Gun,0s,1,1,1,1,1,1,false
92,19:39:44.591,target,BB Gun,0.729s,2,1,0.5,1,2,0.5,false
93,19:39:44.947,target,BB Gun,0s,1,1,1,1,1,1,false
94,19:39:45.375,target,BB Gun,0s,1,1,1,1,1,1,false
95,19:39:45.875,target,BB Gun,0s,1,1,1,1,1,1,false
96,19:39:46.218,target,BB Gun,0s,1,1,1,1,1,1,false
97,19:39:46.652,target,BB Gun,0s,1,1,1,1,1,1,false
98,19:39:47.129,target,BB Gun,0s,1,1,1,1,1,1,false
99,19:39:47.500,target,BB Gun,0s,1,1,1,1,1,1,false
100,19:39:47.906,target,BB Gun,0s,1,1,1,1,1,1,false
101,19:39:49.287,target,BB Gun,0.958s,3,1,0.333,1,3,0.333,false
102,19:39:49.671,target,BB Gun,0s,1,1,1,1,1,1,false
103,19:39:50.281,target,BB Gun,0s,1,1,1,1,1,1,false
104,19:39:50.928,target,BB Gun,0.001s,1,1,1,1,1,1,false
105,19:39:51.467,target,BB Gun,0s,1,1,1,1,1,1,false
106,19:39:52.254,target,BB Gun,0s,1,1,1,1,1,1,false
107,19:39:52.661,target,BB Gun,0.001s,1,1,1,1,1,1,false
108,19:39:53.012,target,BB Gun,0s,1,1,1,1,1,1,false
109,19:39:53.455,target,BB Gun,0s,1,1,1,1,1,1,false
110,19:39:53.922,target,BB Gun,0s,1,1,1,1,1,1,false
111,19:39:54.411,target,BB Gun,0s,1,1,1,1,1,1,false
112,19:39:55.450,target,BB Gun,0.511s,2,1,0.5,1,2,0.5,false
113,19:39:56.010,target,BB Gun,0s,1,1,1,1,1,1,false
114,19:39:56.677,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,125,114,114.0,125.0,

Kills:,114
Deaths:,0
Fight Time:,4.943
Avg TTK:,0.526
Damage Done:,114.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,103.968002
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
