Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
43,15:28:04.873,target,pistol,0s,1,1,1,25,50,0.5,false
44,15:28:05.280,target,pistol,0s,1,1,1,25,50,0.5,false
45,15:28:05.530,target,pistol,0s,1,1,1,25,50,0.5,false
46,15:28:05.874,target,pistol,0s,1,1,1,25,50,0.5,false
47,15:28:06.394,target,pistol,0s,1,1,1,25,50,0.5,false
48,15:28:06.698,target,pistol,0s,1,1,1,25,50,0.5,false
49,15:28:07.012,target,pistol,0s,1,1,1,25,50,0.5,false
50,15:28:07.302,target,pistol,0s,1,1,1,25,50,0.5,false
51,15:28:07.656,target,pistol,0s,1,1,1,25,50,0.5,false
52,15:28:07.926,target,pistol,0s,1,1,1,25,50,0.5,false
53,15:28:08.262,target,pistol,0s,1,1,1,25,50,0.5,false
54,15:28:08.559,target,pistol,0s,1,1,1,25,50,0.5,false
55,15:28:08.982,target,pistol,0s,1,1,1,25,50,0.5,false
56,15:28:09.316,target,pistol,0s,1,1,1,25,50,0.5,false
57,15:28:09.632,target,pistol,0s,1,1,1,25,50,0.5,false
58,15:28:09.926,target,pistol,0s,1,1,1,25,50,0.5,false
59,15:28:10.486,target,pistol,0s,1,1,1,25,50,0.5,false
60,15:28:10.863,target,pistol,0s,1,1,1,25,50,0.5,false
61,15:28:11.200,target,pistol,0.001s,1,1,1,25,50,0.5,false
62,15:28:11.610,target,pistol,0s,1,1,1,25,50,0.5,false
63,15:28:11.989,target,pistol,0s,1,1,1,25,50,0.5,false
64,15:28:12.223,target,pistol,0s,1,1,1,25,50,0.5,false
65,15:28:12.613,target,pistol,0s,1,1,1,25,50,0.5,false
66,15:28:13.096,target,pistol,0s,1,1,1,25,50,0.5,false
67,15:28:13.406,target,pistol,0s,1,1,1,25,50,0.5,false
68,15:28:13.692,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:28:14.126,target,pistol,0s,1,1,1,25,50,0.5,false
70,15:28:14.617,target,pistol,0s,1,1,1,25,50,0.5,false
71,15:28:15.037,target,pistol,0s,1,1,1,25,50,0.5,false
72,15:28:15.852,target,pistol,0.468s,2,1,0.5,25,100,0.25,false
73,15:28:16.156,target,pistol,0s,1,1,1,25,50,0.5,false
74,15:28:16.705,target,pistol,0s,1,1,1,25,50,0.5,false
75,15:28:16.909,target,pistol,0s,1,1,1,25,50,0.5,false
76,15:28:17.386,target,pistol,0s,1,1,1,25,50,0.5,false
77,15:28:17.880,target,pistol,0s,1,1,1,25,50,0.5,false
78,15:28:18.190,target,pistol,0s,1,1,1,25,50,0.5,false
79,15:28:18.633,target,pistol,0s,1,1,1,25,50,0.5,false
80,15:28:19.000,target,pistol,0s,1,1,1,25,50,0.5,false
81,15:28:19.417,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,82,81,2025.0,4100.0,

Kills:,81
Deaths:,0
Fight Time:,0.474
Avg TTK:,0.37
Damage Done:,2025.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.012199
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
