Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
40,20:08:22.261,test,pistol,0.479s,2,1,0.5,1000,4000,0.25,false
41,20:08:24.088,test,pistol,1.237s,2,1,0.5,1000,4000,0.25,false
42,20:08:25.750,test,pistol,1.188s,3,1,0.333,1000,6000,0.167,false
43,20:08:26.543,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,20:08:27.453,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,20:08:29.077,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,20:08:30.410,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,20:08:31.411,test,pistol,0.338s,2,1,0.5,1000,4000,0.25,false
48,20:08:32.535,test,pistol,0.587s,2,1,0.5,1000,4000,0.25,false
49,20:08:32.952,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,20:08:33.614,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,20:08:34.756,test,pistol,0.449s,2,1,0.5,1000,4000,0.25,false
52,20:08:35.571,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,20:08:36.555,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,20:08:37.706,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,20:08:38.471,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
56,20:08:38.994,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,20:08:40.272,test,pistol,0.548s,2,1,0.5,1000,4000,0.25,false
58,20:08:41.113,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,20:08:42.177,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,20:08:42.800,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,20:08:43.903,test,pistol,0.502s,2,1,0.5,1000,4000,0.25,false
62,20:08:44.280,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
63,20:08:45.420,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,20:08:46.607,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,20:08:47.738,test,pistol,0.567s,2,1,0.5,1000,4000,0.25,false
66,20:08:48.682,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,20:08:49.869,test,pistol,0.45s,2,1,0.5,1000,4000,0.25,false
68,20:08:51.313,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,20:08:52.838,test,pistol,0.591s,2,1,0.5,1000,4000,0.25,false
70,20:08:53.982,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,20:08:55.209,test,pistol,0s,1,1,1,1000,2000,0.5,false
72,20:08:55.970,test,pistol,0.463s,2,1,0.5,1000,4000,0.25,false
73,20:08:57.509,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
74,20:08:58.032,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,112,74,74000.0,224000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,74
Deaths:,0
Fight Time:,24.392
Avg TTK:,0
Damage Done:,74000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,48.892857
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.3.0
Challenge Start:,20:07:33.193

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,427.806732
Resolution Scale,100.0
