Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
34,12:10:49.285,target,pistol,0s,1,1,1,25,50,0.5,false
35,12:10:49.492,target,pistol,0s,1,1,1,25,50,0.5,false
36,12:10:49.882,target,pistol,0s,1,1,1,25,50,0.5,false
37,12:10:50.179,target,pistol,0s,1,1,1,25,50,0.5,false
38,12:10:50.536,target,pistol,0s,1,1,1,25,50,0.5,false
39,12:10:50.936,target,pistol,0s,1,1,1,25,50,0.5,false
40,12:10:51.796,target,pistol,0.643s,3,1,0.333,25,150,0.167,false
41,12:10:52.033,target,pistol,0s,1,1,1,25,50,0.5,false
42,12:10:52.366,target,pistol,0s,1,1,1,25,50,0.5,false
43,12:10:52.686,target,pistol,0s,1,1,1,25,50,0.5,false
44,12:10:53.093,target,pistol,0.001s,1,1,1,25,50,0.5,false
45,12:10:53.423,target,pistol,0s,1,1,1,25,50,0.5,false
46,12:10:53.759,target,pistol,0s,1,1,1,25,50,0.5,false
47,12:10:54.096,target,pistol,0s,1,1,1,25,50,0.5,false
48,12:10:54.459,target,pistol,0s,1,1,1,25,50,0.5,false
49,12:10:54.722,target,pistol,0s,1,1,1,25,50,0.5,false
50,12:10:54.943,target,pistol,0s,1,1,1,25,50,0.5,false
51,12:10:55.267,target,pistol,0s,1,1,1,25,50,0.5,false
52,12:10:55.487,target,pistol,0s,1,1,1,25,50,0.5,false
53,12:10:55.843,target,pistol,0s,1,1,1,25,50,0.5,false
54,12:10:56.097,target,pistol,0s,1,1,1,25,50,0.5,false
55,12:10:56.516,target,pistol,0s,1,1,1,25,50,0.5,false
56,12:10:56.796,target,pistol,0s,1,1,1,25,50,0.5,false
57,12:10:57.170,target,pistol,0.001s,1,1,1,25,50,0.5,false
58,12:10:57.446,target,pistol,0s,1,1,1,25,50,0.5,false
59,12:10:57.783,target,pistol,0s,1,1,1,25,50,0.5,false
60,12:10:58.016,target,pistol,0s,1,1,1,25,50,0.5,false
61,12:10:58.259,target,pistol,0s,1,1,1,25,50,0.5,false
62,12:10:58.523,target,pistol,0s,1,1,1,25,50,0.5,false
63,12:10:58.833,target,pistol,0.001s,1,1,1,25,50,0.5,false
64,12:10:59.063,target,pistol,0s,1,1,1,25,50,0.5,false
65,12:10:59.350,target,pistol,0s,1,1,1,25,50,0.5,false
66,12:10:59.657,target,pistol,0s,1,1,1,25,50,0.5,false
67,12:11:00.007,target,pistol,0s,1,1,1,25,50,0.5,false
68,12:11:00.270,target,pistol,0s,1,1,1,25,50,0.5,false
69,12:11:00.553,target,pistol,0s,1,1,1,25,50,0.5,false
70,12:11:00.870,target,pistol,0s,1,1,1,25,50,0.5,false
71,12:11:01.167,target,pistol,0s,1,1,1,25,50,0.5,false
72,12:11:01.557,target,pistol,0s,1,1,1,25,50,0.5,false
73,12:11:01.910,target,pistol,0s,1,1,1,25,50,0.5,false
74,12:11:02.133,target,pistol,0s,1,1,1,25,50,0.5,false
75,12:11:02.443,target,pistol,0s,1,1,1,25,50,0.5,false
76,12:11:02.746,target,pistol,0s,1,1,1,25,50,0.5,false
77,12:11:02.956,target,pistol,0s,1,1,1,25,50,0.5,false
78,12:11:03.310,target,pistol,0.001s,1,1,1,25,50,0.5,false
79,12:11:03.576,target,pistol,0s,1,1,1,25,50,0.5,false
80,12:11:03.877,target,pistol,0s,1,1,1,25,50,0.5,false
81,12:11:04.492,target,pistol,0.372s,2,1,0.5,25,100,0.25,false
82,12:11:04.932,target,pistol,0s,1,1,1,25,50,0.5,false
83,12:11:05.112,target,pistol,0s,1,1,1,25,50,0.5,false
84,12:11:05.462,target,pistol,0s,1,1,1,25,50,0.5,false
85,12:11:05.732,target,pistol,0s,1,1,1,25,50,0.5,false
86,12:11:06.029,target,pistol,0.001s,1,1,1,25,50,0.5,false
87,12:11:06.275,target,pistol,0s,1,1,1,25,50,0.5,false
88,12:11:06.502,target,pistol,0s,1,1,1,25,50,0.5,false
89,12:11:06.799,target,pistol,0s,1,1,1,25,50,0.5,false
90,12:11:07.239,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,95,90,2250.0,4750.0,

Kills:,90
Deaths:,0
Fight Time:,1.796
Avg TTK:,0.333
Damage Done:,2250.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,85.263161
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
