Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
45,21:20:41.746,target,BB Gun,0.868s,2,1,0.5,1,2,0.5,false
46,21:20:42.516,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:20:42.875,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:20:43.395,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:20:43.958,target,BB Gun,0s,1,1,1,1,1,1,false
50,21:20:44.275,target,BB Gun,0s,1,1,1,1,1,1,false
51,21:20:44.585,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:20:45.226,target,BB Gun,0s,1,1,1,1,1,1,false
53,21:20:45.794,target,BB Gun,0s,1,1,1,1,1,1,false
54,21:20:46.475,target,BB Gun,0s,1,1,1,1,1,1,false
55,21:20:47.107,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,21:20:47.637,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:20:47.838,target,BB Gun,0s,1,1,1,1,1,1,false
58,21:20:48.389,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,21:20:48.929,target,BB Gun,0s,1,1,1,1,1,1,false
60,21:20:49.209,target,BB Gun,0s,1,1,1,1,1,1,false
61,21:20:50.063,target,BB Gun,0.369s,2,1,0.5,1,2,0.5,false
62,21:20:50.474,target,BB Gun,0s,1,1,1,1,1,1,false
63,21:20:51.024,target,BB Gun,0s,1,1,1,1,1,1,false
64,21:20:51.562,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,21:20:51.999,target,BB Gun,0s,1,1,1,1,1,1,false
66,21:20:52.256,target,BB Gun,0s,1,1,1,1,1,1,false
67,21:20:52.659,target,BB Gun,0s,1,1,1,1,1,1,false
68,21:20:53.291,target,BB Gun,0.001s,1,1,1,1,1,1,false
69,21:20:53.644,target,BB Gun,0s,1,1,1,1,1,1,false
70,21:20:54.045,target,BB Gun,0s,1,1,1,1,1,1,false
71,21:20:54.401,target,BB Gun,0s,1,1,1,1,1,1,false
72,21:20:55.303,target,BB Gun,0.43s,2,1,0.5,1,2,0.5,false
73,21:20:56.518,target,BB Gun,0.594s,2,1,0.5,1,2,0.5,false
74,21:20:57.088,target,BB Gun,0s,1,1,1,1,1,1,false
75,21:20:57.412,target,BB Gun,0s,1,1,1,1,1,1,false
76,21:20:58.070,target,BB Gun,0s,1,1,1,1,1,1,false
77,21:20:58.780,target,BB Gun,0s,1,1,1,1,1,1,false
78,21:20:59.370,target,BB Gun,0s,1,1,1,1,1,1,false
79,21:21:00.060,target,BB Gun,0s,1,1,1,1,1,1,false
80,21:21:00.568,target,BB Gun,0s,1,1,1,1,1,1,false
81,21:21:01.283,target,BB Gun,0s,1,1,1,1,1,1,false
82,21:21:01.726,target,BB Gun,0s,1,1,1,1,1,1,false
83,21:21:02.244,target,BB Gun,0s,1,1,1,1,1,1,false
84,21:21:02.758,target,BB Gun,0s,1,1,1,1,1,1,false
85,21:21:03.167,target,BB Gun,0s,1,1,1,1,1,1,false
86,21:21:03.644,target,BB Gun,0s,1,1,1,1,1,1,false
87,21:21:04.020,target,BB Gun,0s,1,1,1,1,1,1,false
88,21:21:04.577,target,BB Gun,0s,1,1,1,1,1,1,false
89,21:21:05.004,target,BB Gun,0s,1,1,1,1,1,1,false
90,21:21:05.218,target,BB Gun,0s,1,1,1,1,1,1,false
91,21:21:05.732,target,BB Gun,0s,1,1,1,1,1,1,false
92,21:21:06.593,target,BB Gun,0.527s,2,1,0.5,1,2,0.5,false
93,21:21:06.819,target,BB Gun,0s,1,1,1,1,1,1,false
94,21:21:07.415,target,BB Gun,0.001s,1,1,1,1,1,1,false
95,21:21:08.079,target,BB Gun,0.314s,2,1,0.5,1,2,0.5,false
96,21:21:08.556,target,BB Gun,0.001s,1,1,1,1,1,1,false
97,21:21:08.813,target,BB Gun,0s,1,1,1,1,1,1,false
98,21:21:09.260,target,BB Gun,0s,1,1,1,1,1,1,false
99,21:21:09.706,target,BB Gun,0s,1,1,1,1,1,1,false
100,21:21:10.150,target,BB Gun,0s,1,1,1,1,1,1,false
101,21:21:10.627,target,BB Gun,0s,1,1,1,1,1,1,false
102,21:21:11.231,target,BB Gun,0s,1,1,1,1,1,1,false
103,21:21:11.917,target,BB Gun,0s,1,1,1,1,1,1,false
104,21:21:12.481,target,BB Gun,0s,1,1,1,1,1,1,false
105,21:21:13.612,target,BB Gun,0.463s,2,1,0.5,1,2,0.5,false
106,21:21:13.907,target,BB Gun,0s,1,1,1,1,1,1,false
107,21:21:14.367,target,BB Gun,0s,1,1,1,1,1,1,false
108,21:21:14.791,target,BB Gun,0s,1,1,1,1,1,1,false
109,21:21:15.179,target,BB Gun,0s,1,1,1,1,1,1,false
110,21:21:15.849,target,BB Gun,0s,1,1,1,1,1,1,false
111,21:21:16.343,target,BB Gun,0.001s,1,1,1,1,1,1,false
112,21:21:16.976,target,BB Gun,0s,1,1,1,1,1,1,false
113,21:21:17.484,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,126,113,113.0,126.0,

Kills:,113
Deaths:,0
Fight Time:,5.901
Avg TTK:,0.531
Damage Done:,113.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,101.34127
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Overwatch
Horiz Sens:,4.0
Vert Sens:,4.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
