Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
55,19:08:28.019,target,pistol,0s,1,1,1,25,50,0.5,false
56,19:08:28.652,target,pistol,0.41s,2,1,0.5,25,100,0.25,false
57,19:08:29.036,target,pistol,0s,1,1,1,25,50,0.5,false
58,19:08:29.306,target,pistol,0s,1,1,1,25,50,0.5,false
59,19:08:29.676,target,pistol,0s,1,1,1,25,50,0.5,false
60,19:08:30.059,target,pistol,0s,1,1,1,25,50,0.5,false
61,19:08:30.299,target,pistol,0s,1,1,1,25,50,0.5,false
62,19:08:30.986,target,pistol,0s,1,1,1,25,50,0.5,false
63,19:08:31.169,target,pistol,0s,1,1,1,25,50,0.5,false
64,19:08:31.593,target,pistol,0s,1,1,1,25,50,0.5,false
65,19:08:31.770,target,pistol,0s,1,1,1,25,50,0.5,false
66,19:08:32.043,target,pistol,0s,1,1,1,25,50,0.5,false
67,19:08:32.373,target,pistol,0s,1,1,1,25,50,0.5,false
68,19:08:32.726,target,pistol,0s,1,1,1,25,50,0.5,false
69,19:08:33.073,target,pistol,0s,1,1,1,25,50,0.5,false
70,19:08:33.379,target,pistol,0s,1,1,1,25,50,0.5,false
71,19:08:33.613,target,pistol,0s,1,1,1,25,50,0.5,false
72,19:08:33.896,target,pistol,0s,1,1,1,25,50,0.5,false
73,19:08:34.196,target,pistol,0s,1,1,1,25,50,0.5,false
74,19:08:34.463,target,pistol,0s,1,1,1,25,50,0.5,false
75,19:08:34.873,target,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,82,75,1875.0,4100.0,

Kills:,75
Deaths:,0
Fight Time:,2.763
Avg TTK:,0.4
Damage Done:,1875.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,68.597565
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
