Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
107,07:43:09.718,target,BB Gun,0s,1,1,1,1,1,1,false
108,07:43:10.120,target,BB Gun,0s,1,1,1,1,1,1,false
109,07:43:10.420,target,BB Gun,0s,1,1,1,1,1,1,false
110,07:43:10.907,target,BB Gun,0s,1,1,1,1,1,1,false
111,07:43:11.317,target,BB Gun,0.001s,1,1,1,1,1,1,false
112,07:43:11.837,target,BB Gun,0s,1,1,1,1,1,1,false
113,07:43:12.330,target,BB Gun,0s,1,1,1,1,1,1,false
114,07:43:12.824,target,BB Gun,0s,1,1,1,1,1,1,false
115,07:43:13.197,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,123,115,115.0,123.0,

Kills:,115
Deaths:,0
Fight Time:,3.216
Avg TTK:,0
Damage Done:,115.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,107.520325
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.3.1
Challenge Start:,07:42:13.288

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.593323
Resolution Scale,100.0
