Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
35,19:52:45.815,target,BB Gun,0s,1,1,1,1,1,1,false
36,19:52:46.475,target,BB Gun,0s,1,1,1,1,1,1,false
37,19:52:47.105,target,BB Gun,0s,1,1,1,1,1,1,false
38,19:52:47.736,target,BB Gun,0s,1,1,1,1,1,1,false
39,19:52:48.323,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,19:52:49.130,target,BB Gun,0s,1,1,1,1,1,1,false
41,19:52:49.960,target,BB Gun,0s,1,1,1,1,1,1,false
42,19:52:50.737,target,BB Gun,0s,1,1,1,1,1,1,false
43,19:52:51.424,target,BB Gun,0s,1,1,1,1,1,1,false
44,19:52:52.872,target,BB Gun,0.811s,2,1,0.5,1,2,0.5,false
45,19:52:53.710,target,BB Gun,0s,1,1,1,1,1,1,false
46,19:52:54.650,target,BB Gun,0s,1,1,1,1,1,1,false
47,19:52:55.626,target,BB Gun,0s,1,1,1,1,1,1,false
48,19:52:56.274,target,BB Gun,0s,1,1,1,1,1,1,false
49,19:52:56.847,target,BB Gun,0s,1,1,1,1,1,1,false
50,19:52:58.158,target,BB Gun,0.774s,2,1,0.5,1,2,0.5,false
51,19:52:58.945,target,BB Gun,0.357s,2,1,0.5,1,2,0.5,false
52,19:52:59.625,target,BB Gun,0s,1,1,1,1,1,1,false
53,19:53:00.419,target,BB Gun,0s,1,1,1,1,1,1,false
54,19:53:01.122,target,BB Gun,0s,1,1,1,1,1,1,false
55,19:53:01.849,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,19:53:02.583,target,BB Gun,0s,1,1,1,1,1,1,false
57,19:53:03.706,target,BB Gun,0s,1,1,1,1,1,1,false
58,19:53:04.443,target,BB Gun,0s,1,1,1,1,1,1,false
59,19:53:05.466,target,BB Gun,0s,1,1,1,1,1,1,false
60,19:53:06.489,target,BB Gun,0s,1,1,1,1,1,1,false
61,19:53:08.636,target,BB Gun,1.062s,2,1,0.5,1,2,0.5,false
62,19:53:09.413,target,BB Gun,0s,1,1,1,1,1,1,false
63,19:53:10.330,target,BB Gun,0s,1,1,1,1,1,1,false
64,19:53:11.074,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,19:53:11.935,target,BB Gun,0s,1,1,1,1,1,1,false
66,19:53:12.858,target,BB Gun,0s,1,1,1,1,1,1,false
67,19:53:13.505,target,BB Gun,0s,1,1,1,1,1,1,false
68,19:53:14.264,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,76,68,68.0,76.0,

Kills:,68
Deaths:,0
Fight Time:,5.182
Avg TTK:,0.882
Damage Done:,68.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,608.421021
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
