Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
90,12:48:40.321,target,BB Gun,0s,1,1,1,1,1,1,false
91,12:48:41.014,target,BB Gun,0s,1,1,1,1,1,1,false
92,12:48:41.515,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,12:48:41.921,target,BB Gun,0s,1,1,1,1,1,1,false
94,12:48:42.431,target,BB Gun,0s,1,1,1,1,1,1,false
95,12:48:42.932,target,BB Gun,0s,1,1,1,1,1,1,false
96,12:48:43.416,target,BB Gun,0s,1,1,1,1,1,1,false
97,12:48:43.863,target,BB Gun,0s,1,1,1,1,1,1,false
98,12:48:44.433,target,BB Gun,0s,1,1,1,1,1,1,false
99,12:48:45.040,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:48:45.487,target,BB Gun,0s,1,1,1,1,1,1,false
101,12:48:46.087,target,BB Gun,0s,1,1,1,1,1,1,false
102,12:48:46.497,target,BB Gun,0.001s,1,1,1,1,1,1,false
103,12:48:47.053,target,BB Gun,0s,1,1,1,1,1,1,false
104,12:48:47.836,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
105,12:48:48.369,target,BB Gun,0s,1,1,1,1,1,1,false
106,12:48:48.856,target,BB Gun,0s,1,1,1,1,1,1,false
107,12:48:50.105,target,BB Gun,0.42s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,117,107,107.0,117.0,

Kills:,107
Deaths:,0
Fight Time:,4.384
Avg TTK:,0.561
Damage Done:,107.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,97.854698
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
