Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
33,19:05:10.455,target,BB Gun,0s,1,1,1,1,1,1,false
34,19:05:11.029,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,19:05:11.249,target,BB Gun,0s,1,1,1,1,1,1,false
36,19:05:11.649,target,BB Gun,0s,1,1,1,1,1,1,false
37,19:05:11.878,target,BB Gun,0s,1,1,1,1,1,1,false
38,19:05:12.733,target,BB Gun,0.337s,2,1,0.5,1,2,0.5,false
39,19:05:13.127,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,19:05:13.557,target,BB Gun,0s,1,1,1,1,1,1,false
41,19:05:13.901,target,BB Gun,0s,1,1,1,1,1,1,false
42,19:05:14.442,target,BB Gun,0s,1,1,1,1,1,1,false
43,19:05:15.061,target,BB Gun,0s,1,1,1,1,1,1,false
44,19:05:15.682,target,BB Gun,0s,1,1,1,1,1,1,false
45,19:05:16.085,target,BB Gun,0s,1,1,1,1,1,1,false
46,19:05:16.642,target,BB Gun,0.001s,1,1,1,1,1,1,false
47,19:05:16.945,target,BB Gun,0s,1,1,1,1,1,1,false
48,19:05:17.688,target,BB Gun,0.257s,2,1,0.5,1,2,0.5,false
49,19:05:18.152,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,19:05:18.591,target,BB Gun,0s,1,1,1,1,1,1,false
51,19:05:19.108,target,BB Gun,0s,1,1,1,1,1,1,false
52,19:05:19.666,target,BB Gun,0s,1,1,1,1,1,1,false
53,19:05:20.092,target,BB Gun,0s,1,1,1,1,1,1,false
54,19:05:20.486,target,BB Gun,0s,1,1,1,1,1,1,false
55,19:05:21.012,target,BB Gun,0s,1,1,1,1,1,1,false
56,19:05:21.489,target,BB Gun,0s,1,1,1,1,1,1,false
57,19:05:22.103,target,BB Gun,0s,1,1,1,1,1,1,false
58,19:05:22.826,target,BB Gun,0.427s,2,1,0.5,1,2,0.5,false
59,19:05:23.172,target,BB Gun,0s,1,1,1,1,1,1,false
60,19:05:23.593,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,19:05:24.052,target,BB Gun,0s,1,1,1,1,1,1,false
62,19:05:24.489,target,BB Gun,0s,1,1,1,1,1,1,false
63,19:05:24.786,target,BB Gun,0s,1,1,1,1,1,1,false
64,19:05:25.557,target,BB Gun,0.515s,2,1,0.5,1,2,0.5,false
65,19:05:25.954,target,BB Gun,0s,1,1,1,1,1,1,false
66,19:05:26.637,target,BB Gun,0s,1,1,1,1,1,1,false
67,19:05:26.871,target,BB Gun,0.001s,1,1,1,1,1,1,false
68,19:05:27.338,target,BB Gun,0s,1,1,1,1,1,1,false
69,19:05:27.854,target,BB Gun,0s,1,1,1,1,1,1,false
70,19:05:28.394,target,BB Gun,0s,1,1,1,1,1,1,false
71,19:05:29.134,target,BB Gun,0s,1,1,1,1,1,1,false
72,19:05:29.767,target,BB Gun,0s,1,1,1,1,1,1,false
73,19:05:30.055,target,BB Gun,0s,1,1,1,1,1,1,false
74,19:05:30.529,target,BB Gun,0s,1,1,1,1,1,1,false
75,19:05:30.905,target,BB Gun,0s,1,1,1,1,1,1,false
76,19:05:31.482,target,BB Gun,0s,1,1,1,1,1,1,false
77,19:05:31.889,target,BB Gun,0s,1,1,1,1,1,1,false
78,19:05:32.369,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:05:32.769,target,BB Gun,0s,1,1,1,1,1,1,false
80,19:05:33.268,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:05:33.746,target,BB Gun,0.001s,1,1,1,1,1,1,false
82,19:05:34.256,target,BB Gun,0s,1,1,1,1,1,1,false
83,19:05:34.737,target,BB Gun,0s,1,1,1,1,1,1,false
84,19:05:35.104,target,BB Gun,0s,1,1,1,1,1,1,false
85,19:05:35.684,target,BB Gun,0s,1,1,1,1,1,1,false
86,19:05:36.117,target,BB Gun,0s,1,1,1,1,1,1,false
87,19:05:36.564,target,BB Gun,0s,1,1,1,1,1,1,false
88,19:05:36.938,target,BB Gun,0s,1,1,1,1,1,1,false
89,19:05:37.405,target,BB Gun,0s,1,1,1,1,1,1,false
90,19:05:37.675,target,BB Gun,0s,1,1,1,1,1,1,false
91,19:05:37.922,target,BB Gun,0s,1,1,1,1,1,1,false
92,19:05:38.372,target,BB Gun,0s,1,1,1,1,1,1,false
93,19:05:38.672,target,BB Gun,0s,1,1,1,1,1,1,false
94,19:05:39.239,target,BB Gun,0s,1,1,1,1,1,1,false
95,19:05:39.556,target,BB Gun,0s,1,1,1,1,1,1,false
96,19:05:40.049,target,BB Gun,0s,1,1,1,1,1,1,false
97,19:05:40.556,target,BB Gun,0s,1,1,1,1,1,1,false
98,19:05:40.949,target,BB Gun,0s,1,1,1,1,1,1,false
99,19:05:41.459,target,BB Gun,0s,1,1,1,1,1,1,false
100,19:05:41.926,target,BB Gun,0s,1,1,1,1,1,1,false
101,19:05:42.395,target,BB Gun,0s,1,1,1,1,1,1,false
102,19:05:42.816,target,BB Gun,0s,1,1,1,1,1,1,false
103,19:05:43.263,target,BB Gun,0s,1,1,1,1,1,1,false
104,19:05:43.624,target,BB Gun,0s,1,1,1,1,1,1,false
105,19:05:43.961,target,BB Gun,0s,1,1,1,1,1,1,false
106,19:05:44.494,target,BB Gun,0s,1,1,1,1,1,1,false
107,19:05:45.118,target,BB Gun,0.001s,1,1,1,1,1,1,false
108,19:05:45.711,target,BB Gun,0s,1,1,1,1,1,1,false
109,19:05:46.733,target,BB Gun,0.782s,2,1,0.5,1,2,0.5,false
110,19:05:47.373,target,BB Gun,0s,1,1,1,1,1,1,false
111,19:05:47.603,target,BB Gun,0s,1,1,1,1,1,1,false
112,19:05:47.991,target,BB Gun,0s,1,1,1,1,1,1,false
113,19:05:48.377,target,BB Gun,0s,1,1,1,1,1,1,false
114,19:05:48.930,target,BB Gun,0s,1,1,1,1,1,1,false
115,19:05:49.421,target,BB Gun,0s,1,1,1,1,1,1,false
116,19:05:49.874,target,BB Gun,0s,1,1,1,1,1,1,false
117,19:05:50.568,target,BB Gun,0s,1,1,1,1,1,1,false
118,19:05:51.077,target,BB Gun,0s,1,1,1,1,1,1,false
119,19:05:51.607,target,BB Gun,0s,1,1,1,1,1,1,false
120,19:05:51.841,target,BB Gun,0.001s,1,1,1,1,1,1,false
121,19:05:52.161,target,BB Gun,0s,1,1,1,1,1,1,false
122,19:05:52.585,target,BB Gun,0s,1,1,1,1,1,1,false
123,19:05:52.865,target,BB Gun,0s,1,1,1,1,1,1,false
124,19:05:53.369,target,BB Gun,0s,1,1,1,1,1,1,false
125,19:05:53.785,target,BB Gun,0s,1,1,1,1,1,1,false
126,19:05:54.095,target,BB Gun,0s,1,1,1,1,1,1,false
127,19:05:54.462,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,135,127,127.0,135.0,

Kills:,127
Deaths:,0
Fight Time:,3.755
Avg TTK:,0
Damage Done:,127.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,119.474075
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.3.1
Challenge Start:,19:04:54.680

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.743073
Resolution Scale,100.0
