Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
65,19:32:48.341,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,19:32:48.727,target,pistol,0s,1,1,1,25,50,0.5,false
67,19:32:49.248,target,pistol,0s,1,1,1,25,50,0.5,false
68,19:32:49.421,target,pistol,0.001s,1,1,1,25,50,0.5,false
69,19:32:49.815,target,pistol,0s,1,1,1,25,50,0.5,false
70,19:32:50.185,target,pistol,0s,1,1,1,25,50,0.5,false
71,19:32:50.425,target,pistol,0s,1,1,1,25,50,0.5,false
72,19:32:50.985,target,pistol,0.237s,2,1,0.5,25,100,0.25,false
73,19:32:51.191,target,pistol,0s,1,1,1,25,50,0.5,false
74,19:32:51.648,target,pistol,0s,1,1,1,25,50,0.5,false
75,19:32:51.945,target,pistol,0s,1,1,1,25,50,0.5,false
76,19:32:52.248,target,pistol,0s,1,1,1,25,50,0.5,false
77,19:32:52.465,target,pistol,0s,1,1,1,25,50,0.5,false
78,19:32:52.848,target,pistol,0s,1,1,1,25,50,0.5,false
79,19:32:53.075,target,pistol,0.001s,1,1,1,25,50,0.5,false
80,19:32:53.485,target,pistol,0.001s,1,1,1,25,50,0.5,false
81,19:32:53.838,target,pistol,0s,1,1,1,25,50,0.5,false
82,19:32:54.322,target,pistol,0s,1,1,1,25,50,0.5,false
83,19:32:54.679,target,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,89,83,2075.0,4450.0,

Kills:,83
Deaths:,0
Fight Time:,2.36
Avg TTK:,0.361
Damage Done:,2075.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,77.404495
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Overwatch
Horiz Sens:,4.0
Vert Sens:,4.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
