Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
36,20:02:05.801,target,BB Gun,0s,1,1,1,1,1,1,false
37,20:02:06.538,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,20:02:06.833,target,BB Gun,0.001s,1,1,1,1,1,1,false
39,20:02:07.403,target,BB Gun,0s,1,1,1,1,1,1,false
40,20:02:07.914,target,BB Gun,0s,1,1,1,1,1,1,false
41,20:02:08.995,target,BB Gun,0.645s,2,1,0.5,1,2,0.5,false
42,20:02:09.605,target,BB Gun,0.243s,2,1,0.5,1,2,0.5,false
43,20:02:10.159,target,BB Gun,0s,1,1,1,1,1,1,false
44,20:02:10.675,target,BB Gun,0s,1,1,1,1,1,1,false
45,20:02:11.106,target,BB Gun,0s,1,1,1,1,1,1,false
46,20:02:11.666,target,BB Gun,0s,1,1,1,1,1,1,false
47,20:02:12.021,target,BB Gun,0s,1,1,1,1,1,1,false
48,20:02:13.071,target,BB Gun,0.747s,3,1,0.333,1,3,0.333,false
49,20:02:13.274,target,BB Gun,0s,1,1,1,1,1,1,false
50,20:02:13.891,target,BB Gun,0s,1,1,1,1,1,1,false
51,20:02:14.528,target,BB Gun,0s,1,1,1,1,1,1,false
52,20:02:15.095,target,BB Gun,0s,1,1,1,1,1,1,false
53,20:02:15.592,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,20:02:16.012,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,20:02:16.423,target,BB Gun,0s,1,1,1,1,1,1,false
56,20:02:16.713,target,BB Gun,0s,1,1,1,1,1,1,false
57,20:02:17.283,target,BB Gun,0s,1,1,1,1,1,1,false
58,20:02:17.623,target,BB Gun,0s,1,1,1,1,1,1,false
59,20:02:18.037,target,BB Gun,0s,1,1,1,1,1,1,false
60,20:02:18.367,target,BB Gun,0s,1,1,1,1,1,1,false
61,20:02:18.751,target,BB Gun,0s,1,1,1,1,1,1,false
62,20:02:19.237,target,BB Gun,0s,1,1,1,1,1,1,false
63,20:02:20.012,target,BB Gun,0.381s,2,1,0.5,1,2,0.5,false
64,20:02:20.332,target,BB Gun,0s,1,1,1,1,1,1,false
65,20:02:20.983,target,BB Gun,0s,1,1,1,1,1,1,false
66,20:02:21.350,target,BB Gun,0s,1,1,1,1,1,1,false
67,20:02:21.710,target,BB Gun,0s,1,1,1,1,1,1,false
68,20:02:22.163,target,BB Gun,0s,1,1,1,1,1,1,false
69,20:02:22.680,target,BB Gun,0s,1,1,1,1,1,1,false
70,20:02:23.276,target,BB Gun,0s,1,1,1,1,1,1,false
71,20:02:23.666,target,BB Gun,0s,1,1,1,1,1,1,false
72,20:02:24.109,target,BB Gun,0s,1,1,1,1,1,1,false
73,20:02:24.709,target,BB Gun,0s,1,1,1,1,1,1,false
74,20:02:25.089,target,BB Gun,0s,1,1,1,1,1,1,false
75,20:02:25.449,target,BB Gun,0s,1,1,1,1,1,1,false
76,20:02:26.024,target,BB Gun,0s,1,1,1,1,1,1,false
77,20:02:26.610,target,BB Gun,0s,1,1,1,1,1,1,false
78,20:02:27.027,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,20:02:27.566,target,BB Gun,0s,1,1,1,1,1,1,false
80,20:02:27.938,target,BB Gun,0.001s,1,1,1,1,1,1,false
81,20:02:28.415,target,BB Gun,0s,1,1,1,1,1,1,false
82,20:02:28.812,target,BB Gun,0s,1,1,1,1,1,1,false
83,20:02:29.262,target,BB Gun,0s,1,1,1,1,1,1,false
84,20:02:29.506,target,BB Gun,0s,1,1,1,1,1,1,false
85,20:02:29.902,target,BB Gun,0s,1,1,1,1,1,1,false
86,20:02:30.272,target,BB Gun,0s,1,1,1,1,1,1,false
87,20:02:31.242,target,BB Gun,0.392s,2,1,0.5,1,2,0.5,false
88,20:02:31.465,target,BB Gun,0s,1,1,1,1,1,1,false
89,20:02:31.815,target,BB Gun,0s,1,1,1,1,1,1,false
90,20:02:32.212,target,BB Gun,0s,1,1,1,1,1,1,false
91,20:02:32.635,target,BB Gun,0s,1,1,1,1,1,1,false
92,20:02:33.136,target,BB Gun,0s,1,1,1,1,1,1,false
93,20:02:33.526,target,BB Gun,0s,1,1,1,1,1,1,false
94,20:02:34.086,target,BB Gun,0s,1,1,1,1,1,1,false
95,20:02:34.589,target,BB Gun,0s,1,1,1,1,1,1,false
96,20:02:35.317,target,BB Gun,0s,1,1,1,1,1,1,false
97,20:02:35.771,target,BB Gun,0s,1,1,1,1,1,1,false
98,20:02:36.291,target,BB Gun,0s,1,1,1,1,1,1,false
99,20:02:36.713,target,BB Gun,0s,1,1,1,1,1,1,false
100,20:02:37.314,target,BB Gun,0s,1,1,1,1,1,1,false
101,20:02:37.810,target,BB Gun,0s,1,1,1,1,1,1,false
102,20:02:38.394,target,BB Gun,0.001s,1,1,1,1,1,1,false
103,20:02:39.126,target,BB Gun,0.299s,2,1,0.5,1,2,0.5,false
104,20:02:39.687,target,BB Gun,0s,1,1,1,1,1,1,false
105,20:02:40.013,target,BB Gun,0s,1,1,1,1,1,1,false
106,20:02:40.430,target,BB Gun,0s,1,1,1,1,1,1,false
107,20:02:40.796,target,BB Gun,0s,1,1,1,1,1,1,false
108,20:02:41.126,target,BB Gun,0s,1,1,1,1,1,1,false
109,20:02:41.682,target,BB Gun,0s,1,1,1,1,1,1,false
110,20:02:41.936,target,BB Gun,0s,1,1,1,1,1,1,false
111,20:02:42.452,target,BB Gun,0s,1,1,1,1,1,1,false
112,20:02:42.766,target,BB Gun,0.001s,1,1,1,1,1,1,false
113,20:02:43.226,target,BB Gun,0s,1,1,1,1,1,1,false
114,20:02:44.280,target,BB Gun,0.747s,2,1,0.5,1,2,0.5,false
115,20:02:44.930,target,BB Gun,0s,1,1,1,1,1,1,false
116,20:02:45.347,target,BB Gun,0s,1,1,1,1,1,1,false
117,20:02:45.730,target,BB Gun,0s,1,1,1,1,1,1,false
118,20:02:46.230,target,BB Gun,0s,1,1,1,1,1,1,false
119,20:02:46.690,target,BB Gun,0s,1,1,1,1,1,1,false
120,20:02:47.220,target,BB Gun,0s,1,1,1,1,1,1,false
121,20:02:47.660,target,BB Gun,0s,1,1,1,1,1,1,false
122,20:02:48.043,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,131,122,122.0,131.0,

Kills:,122
Deaths:,0
Fight Time:,3.744
Avg TTK:,0
Damage Done:,122.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,113.618324
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.3.0
Challenge Start:,20:01:48.255

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.472229
Resolution Scale,100.0
