Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
75,19:32:21.730,target,pistol,0s,1,1,1,25,50,0.5,false
76,19:32:21.950,target,pistol,0s,1,1,1,25,50,0.5,false
77,19:32:22.250,target,pistol,0s,1,1,1,25,50,0.5,false
78,19:32:22.450,target,pistol,0s,1,1,1,25,50,0.5,false
79,19:32:22.717,target,pistol,0s,1,1,1,25,50,0.5,false
80,19:32:22.970,target,pistol,0s,1,1,1,25,50,0.5,false
81,19:32:23.253,target,pistol,0s,1,1,1,25,50,0.5,false
82,19:32:23.933,target,pistol,0.326s,2,1,0.5,25,100,0.25,false
83,19:32:24.478,target,pistol,0.348s,2,1,0.5,25,100,0.25,false
84,19:32:24.708,target,pistol,0.001s,1,1,1,25,50,0.5,false
85,19:32:24.945,target,pistol,0s,1,1,1,25,50,0.5,false
86,19:32:25.184,target,pistol,0s,1,1,1,25,50,0.5,false
87,19:32:25.507,target,pistol,0s,1,1,1,25,50,0.5,false
88,19:32:25.801,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,105,88,2200.0,5250.0,

Kills:,88
Deaths:,0
Fight Time:,5.503
Avg TTK:,0
Damage Done:,2200.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,73.75238
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,19:31:56.033

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.635254
Resolution Scale,100.0
