Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
55,20:12:01.576,target,pistol,0s,1,1,1,25,50,0.5,false
56,20:12:02.242,target,pistol,0.353s,2,1,0.5,25,100,0.25,false
57,20:12:02.556,target,pistol,0s,1,1,1,25,50,0.5,false
58,20:12:02.849,target,pistol,0s,1,1,1,25,50,0.5,false
59,20:12:03.079,target,pistol,0s,1,1,1,25,50,0.5,false
60,20:12:03.442,target,pistol,0s,1,1,1,25,50,0.5,false
61,20:12:03.829,target,pistol,0s,1,1,1,25,50,0.5,false
62,20:12:04.369,target,pistol,0s,1,1,1,25,50,0.5,false
63,20:12:04.669,target,pistol,0s,1,1,1,25,50,0.5,false
64,20:12:04.899,target,pistol,0s,1,1,1,25,50,0.5,false
65,20:12:05.315,target,pistol,0s,1,1,1,25,50,0.5,false
66,20:12:05.726,target,pistol,0s,1,1,1,25,50,0.5,false
67,20:12:05.919,target,pistol,0.001s,1,1,1,25,50,0.5,false
68,20:12:06.104,target,pistol,0s,1,1,1,25,50,0.5,false
69,20:12:06.623,target,pistol,0s,1,1,1,25,50,0.5,false
70,20:12:06.835,target,pistol,0s,1,1,1,25,50,0.5,false
71,20:12:07.161,target,pistol,0s,1,1,1,25,50,0.5,false
72,20:12:07.441,target,pistol,0s,1,1,1,25,50,0.5,false
73,20:12:07.751,target,pistol,0s,1,1,1,25,50,0.5,false
74,20:12:08.107,target,pistol,0s,1,1,1,25,50,0.5,false
75,20:12:08.537,target,pistol,0s,1,1,1,25,50,0.5,false
76,20:12:08.824,target,pistol,0s,1,1,1,25,50,0.5,false
77,20:12:09.360,target,pistol,0s,1,1,1,25,50,0.5,false
78,20:12:09.520,target,pistol,0s,1,1,1,25,50,0.5,false
79,20:12:10.040,target,pistol,0s,1,1,1,25,50,0.5,false
80,20:12:10.367,target,pistol,0s,1,1,1,25,50,0.5,false
81,20:12:10.580,target,pistol,0s,1,1,1,25,50,0.5,false
82,20:12:11.224,target,pistol,0s,1,1,1,25,50,0.5,false
83,20:12:11.638,target,pistol,0s,1,1,1,25,50,0.5,false
84,20:12:12.045,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,93,84,2100.0,4650.0,

Kills:,84
Deaths:,0
Fight Time:,2.977
Avg TTK:,0
Damage Done:,2100.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,75.870964
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.0
Challenge Start:,20:11:42.114

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.608887
Resolution Scale,100.0
