Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
109,11:56:47.111,target,BB Gun,0s,1,1,1,1,1,1,false
110,11:56:47.409,target,BB Gun,0s,1,1,1,1,1,1,false
111,11:56:47.736,target,BB Gun,0s,1,1,1,1,1,1,false
112,11:56:48.212,target,BB Gun,0s,1,1,1,1,1,1,false
113,11:56:48.769,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,124,113,113.0,124.0,

Kills:,113
Deaths:,0
Fight Time:,5.173
Avg TTK:,0.531
Damage Done:,113.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,102.975807
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
