Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
33,18:24:59.335,target,pistol,0s,1,1,1,25,50,0.5,false
34,18:24:59.618,target,pistol,0s,1,1,1,25,50,0.5,false
35,18:25:00.045,target,pistol,0s,1,1,1,25,50,0.5,false
36,18:25:00.209,target,pistol,0s,1,1,1,25,50,0.5,false
37,18:25:00.428,target,pistol,0s,1,1,1,25,50,0.5,false
38,18:25:00.935,target,pistol,0s,1,1,1,25,50,0.5,false
39,18:25:01.118,target,pistol,0s,1,1,1,25,50,0.5,false
40,18:25:01.328,target,pistol,0s,1,1,1,25,50,0.5,false
41,18:25:01.632,target,pistol,0s,1,1,1,25,50,0.5,false
42,18:25:01.858,target,pistol,0s,1,1,1,25,50,0.5,false
43,18:25:02.172,target,pistol,0s,1,1,1,25,50,0.5,false
44,18:25:02.565,target,pistol,0s,1,1,1,25,50,0.5,false
45,18:25:02.828,target,pistol,0s,1,1,1,25,50,0.5,false
46,18:25:03.178,target,pistol,0s,1,1,1,25,50,0.5,false
47,18:25:03.365,target,pistol,0s,1,1,1,25,50,0.5,false
48,18:25:03.817,target,pistol,0.222s,2,1,0.5,25,100,0.25,false
49,18:25:04.133,target,pistol,0s,1,1,1,25,50,0.5,false
50,18:25:04.747,target,pistol,0.34s,2,1,0.5,25,100,0.25,false
51,18:25:05.017,target,pistol,0.001s,1,1,1,25,50,0.5,false
52,18:25:05.460,target,pistol,0s,1,1,1,25,50,0.5,false
53,18:25:06.004,target,pistol,0s,1,1,1,25,50,0.5,false
54,18:25:06.334,target,pistol,0s,1,1,1,25,50,0.5,false
55,18:25:06.607,target,pistol,0s,1,1,1,25,50,0.5,false
56,18:25:07.017,target,pistol,0s,1,1,1,25,50,0.5,false
57,18:25:07.325,target,pistol,0s,1,1,1,25,50,0.5,false
58,18:25:07.816,target,pistol,0s,1,1,1,25,50,0.5,false
59,18:25:07.999,target,pistol,0s,1,1,1,25,50,0.5,false
60,18:25:08.383,target,pistol,0s,1,1,1,25,50,0.5,false
61,18:25:08.689,target,pistol,0s,1,1,1,25,50,0.5,false
62,18:25:09.069,target,pistol,0s,1,1,1,25,50,0.5,false
63,18:25:09.369,target,pistol,0s,1,1,1,25,50,0.5,false
64,18:25:09.769,target,pistol,0s,1,1,1,25,50,0.5,false
65,18:25:10.076,target,pistol,0s,1,1,1,25,50,0.5,false
66,18:25:10.406,target,pistol,0s,1,1,1,25,50,0.5,false
67,18:25:10.583,target,pistol,0s,1,1,1,25,50,0.5,false
68,18:25:11.153,target,pistol,0s,1,1,1,25,50,0.5,false
69,18:25:11.383,target,pistol,0s,1,1,1,25,50,0.5,false
70,18:25:11.720,target,pistol,0s,1,1,1,25,50,0.5,false
71,18:25:11.957,target,pistol,0.001s,1,1,1,25,50,0.5,false
72,18:25:12.253,target,pistol,0s,1,1,1,25,50,0.5,false
73,18:25:12.603,target,pistol,0s,1,1,1,25,50,0.5,false
74,18:25:12.880,target,pistol,0s,1,1,1,25,50,0.5,false
75,18:25:13.568,target,pistol,0.438s,2,1,0.5,25,100,0.25,false
76,18:25:13.781,target,pistol,0s,1,1,1,25,50,0.5,false
77,18:25:14.381,target,pistol,0s,1,1,1,25,50,0.5,false
78,18:25:14.528,target,pistol,0.001s,1,1,1,25,50,0.5,false
79,18:25:15.216,target,pistol,0.221s,2,1,0.5,25,100,0.25,false
80,18:25:15.480,target,pistol,0s,1,1,1,25,50,0.5,false
81,18:25:16.193,target,pistol,0.413s,2,1,0.5,25,100,0.25,false
82,18:25:16.473,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,88,82,2050.0,4400.0,

Kills:,82
Deaths:,0
Fight Time:,1.911
Avg TTK:,0.366
Damage Done:,2050.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,76.409088
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
