Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
29,12:42:56.383,target,BB Gun,0s,1,1,1,1,1,1,false
30,12:42:57.077,target,BB Gun,0s,1,1,1,1,1,1,false
31,12:42:57.757,target,BB Gun,0s,1,1,1,1,1,1,false
32,12:42:58.508,target,BB Gun,0s,1,1,1,1,1,1,false
33,12:42:59.133,target,BB Gun,0s,1,1,1,1,1,1,false
34,12:42:59.798,target,BB Gun,0s,1,1,1,1,1,1,false
35,12:43:00.406,target,BB Gun,0s,1,1,1,1,1,1,false
36,12:43:01.407,target,BB Gun,0s,1,1,1,1,1,1,false
37,12:43:02.009,target,BB Gun,0s,1,1,1,1,1,1,false
38,12:43:02.585,target,BB Gun,0s,1,1,1,1,1,1,false
39,12:43:03.223,target,BB Gun,0s,1,1,1,1,1,1,false
40,12:43:04.182,target,BB Gun,0s,1,1,1,1,1,1,false
41,12:43:05.253,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,12:43:05.679,target,BB Gun,0s,1,1,1,1,1,1,false
43,12:43:06.428,target,BB Gun,0s,1,1,1,1,1,1,false
44,12:43:07.275,target,BB Gun,0s,1,1,1,1,1,1,false
45,12:43:07.794,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,12:43:08.314,target,BB Gun,0s,1,1,1,1,1,1,false
47,12:43:09.071,target,BB Gun,0s,1,1,1,1,1,1,false
48,12:43:09.684,target,BB Gun,0s,1,1,1,1,1,1,false
49,12:43:10.401,target,BB Gun,0s,1,1,1,1,1,1,false
50,12:43:10.900,target,BB Gun,0s,1,1,1,1,1,1,false
51,12:43:11.528,target,BB Gun,0s,1,1,1,1,1,1,false
52,12:43:12.010,target,BB Gun,0s,1,1,1,1,1,1,false
53,12:43:12.730,target,BB Gun,0s,1,1,1,1,1,1,false
54,12:43:13.507,target,BB Gun,0s,1,1,1,1,1,1,false
55,12:43:14.207,target,BB Gun,0.001s,1,1,1,1,1,1,false
56,12:43:14.766,target,BB Gun,0s,1,1,1,1,1,1,false
57,12:43:15.359,target,BB Gun,0s,1,1,1,1,1,1,false
58,12:43:16.288,target,BB Gun,0s,1,1,1,1,1,1,false
59,12:43:16.970,target,BB Gun,0s,1,1,1,1,1,1,false
60,12:43:17.664,target,BB Gun,0s,1,1,1,1,1,1,false
61,12:43:18.447,target,BB Gun,0s,1,1,1,1,1,1,false
62,12:43:19.447,target,BB Gun,0.246s,2,1,0.5,1,2,0.5,false
63,12:43:20.120,target,BB Gun,0s,1,1,1,1,1,1,false
64,12:43:20.974,target,BB Gun,0s,1,1,1,1,1,1,false
65,12:43:21.681,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,12:43:22.402,target,BB Gun,0s,1,1,1,1,1,1,false
67,12:43:22.950,target,BB Gun,0s,1,1,1,1,1,1,false
68,12:43:23.608,target,BB Gun,0s,1,1,1,1,1,1,false
69,12:43:24.825,target,BB Gun,0.627s,2,1,0.5,1,2,0.5,false
70,12:43:25.452,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,12:43:26.265,target,BB Gun,0s,1,1,1,1,1,1,false
72,12:43:26.769,target,BB Gun,0s,1,1,1,1,1,1,false
73,12:43:27.240,target,BB Gun,0s,1,1,1,1,1,1,false
74,12:43:27.727,target,BB Gun,0s,1,1,1,1,1,1,false
75,12:43:28.439,target,BB Gun,0s,1,1,1,1,1,1,false
76,12:43:28.974,target,BB Gun,0s,1,1,1,1,1,1,false
77,12:43:29.860,target,BB Gun,0s,1,1,1,1,1,1,false
78,12:43:30.503,target,BB Gun,0s,1,1,1,1,1,1,false
79,12:43:31.068,target,BB Gun,0s,1,1,1,1,1,1,false
80,12:43:31.986,target,BB Gun,0s,1,1,1,1,1,1,false
81,12:43:32.488,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,85,81,81.0,85.0,

Kills:,81
Deaths:,0
Fight Time:,2.643
Avg TTK:,0
Damage Done:,81.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,771.882385
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.3.2
Challenge Start:,12:42:33.084

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.515228
Resolution Scale,100.0
