Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
59,17:42:36.521,target,pistol,0.303s,2,1,0.5,25,100,0.25,false
60,17:42:36.721,target,pistol,0s,1,1,1,25,50,0.5,false
61,17:42:36.994,target,pistol,0s,1,1,1,25,50,0.5,false
62,17:42:37.321,target,pistol,0s,1,1,1,25,50,0.5,false
63,17:42:37.808,target,pistol,0s,1,1,1,25,50,0.5,false
64,17:42:38.067,target,pistol,0s,1,1,1,25,50,0.5,false
65,17:42:38.464,target,pistol,0s,1,1,1,25,50,0.5,false
66,17:42:38.657,target,pistol,0s,1,1,1,25,50,0.5,false
67,17:42:39.091,target,pistol,0s,1,1,1,25,50,0.5,false
68,17:42:39.350,target,pistol,0s,1,1,1,25,50,0.5,false
69,17:42:39.627,target,pistol,0s,1,1,1,25,50,0.5,false
70,17:42:39.912,target,pistol,0s,1,1,1,25,50,0.5,false
71,17:42:40.267,target,pistol,0s,1,1,1,25,50,0.5,false
72,17:42:40.677,target,pistol,0s,1,1,1,25,50,0.5,false
73,17:42:40.957,target,pistol,0s,1,1,1,25,50,0.5,false
74,17:42:41.177,target,pistol,0s,1,1,1,25,50,0.5,false
75,17:42:41.704,target,pistol,0s,1,1,1,25,50,0.5,false
76,17:42:42.090,target,pistol,0s,1,1,1,25,50,0.5,false
77,17:42:42.521,target,pistol,0s,1,1,1,25,50,0.5,false
78,17:42:42.731,target,pistol,0s,1,1,1,25,50,0.5,false
79,17:42:43.024,target,pistol,0s,1,1,1,25,50,0.5,false
80,17:42:43.321,target,pistol,0s,1,1,1,25,50,0.5,false
81,17:42:43.641,target,pistol,0s,1,1,1,25,50,0.5,false
82,17:42:44.161,target,pistol,0s,1,1,1,25,50,0.5,false
83,17:42:45.213,target,pistol,0.604s,2,1,0.5,25,100,0.25,false
84,17:42:45.549,target,pistol,0s,1,1,1,25,50,0.5,false
85,17:42:45.799,target,pistol,0s,1,1,1,25,50,0.5,false
86,17:42:46.073,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,92,86,2150.0,4600.0,

Kills:,86
Deaths:,0
Fight Time:,2.344
Avg TTK:,0
Damage Done:,2150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.391304
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,17:42:16.171

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.906342
Resolution Scale,100.0
