Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
67,08:41:34.387,target,pistol,0s,1,1,1,25,50,0.5,false
68,08:41:34.835,target,pistol,0s,1,1,1,25,50,0.5,false
69,08:41:35.011,target,pistol,0s,1,1,1,25,50,0.5,false
70,08:41:35.281,target,pistol,0s,1,1,1,25,50,0.5,false
71,08:41:35.581,target,pistol,0s,1,1,1,25,50,0.5,false
72,08:41:36.195,target,pistol,0.377s,2,1,0.5,25,100,0.25,false
73,08:41:36.401,target,pistol,0s,1,1,1,25,50,0.5,false
74,08:41:36.781,target,pistol,0s,1,1,1,25,50,0.5,false
75,08:41:37.555,target,pistol,0.474s,3,1,0.333,25,150,0.167,false
76,08:41:37.968,target,pistol,0s,1,1,1,25,50,0.5,false
77,08:41:38.205,target,pistol,0.001s,1,1,1,25,50,0.5,false
78,08:41:38.568,target,pistol,0s,1,1,1,25,50,0.5,false
79,08:41:38.818,target,pistol,0s,1,1,1,25,50,0.5,false
80,08:41:39.126,target,pistol,0.001s,1,1,1,25,50,0.5,false
81,08:41:39.459,target,pistol,0s,1,1,1,25,50,0.5,false
82,08:41:39.682,target,pistol,0s,1,1,1,25,50,0.5,false
83,08:41:40.049,target,pistol,0s,1,1,1,25,50,0.5,false
84,08:41:40.229,target,pistol,0s,1,1,1,25,50,0.5,false
85,08:41:40.569,target,pistol,0s,1,1,1,25,50,0.5,false
86,08:41:41.016,target,pistol,0s,1,1,1,25,50,0.5,false
87,08:41:41.252,target,pistol,0s,1,1,1,25,50,0.5,false
88,08:41:41.641,target,pistol,0s,1,1,1,25,50,0.5,false
89,08:41:42.045,target,pistol,0.001s,1,1,1,25,50,0.5,false
90,08:41:42.361,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,98,90,2250.0,4900.0,

Kills:,90
Deaths:,0
Fight Time:,2.586
Avg TTK:,0
Damage Done:,2250.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,82.653061
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.0
Challenge Start:,08:41:12.611

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.573303
Resolution Scale,100.0
