Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
70,12:59:51.597,target,BB Gun,0s,1,1,1,1,1,1,false
71,12:59:52.364,target,BB Gun,0s,1,1,1,1,1,1,false
72,12:59:53.171,target,BB Gun,0s,1,1,1,1,1,1,false
73,12:59:53.714,target,BB Gun,0s,1,1,1,1,1,1,false
74,12:59:54.300,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,75,74,74.0,75.0,

Kills:,74
Deaths:,0
Fight Time:,0.669
Avg TTK:,0
Damage Done:,74.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,730.133362
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.3.1
Challenge Start:,12:58:54.984

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,296.52713
Resolution Scale,100.0
