Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
49,10:26:16.364,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,10:26:17.635,test,pistol,0.68s,2,1,0.5,1000,4000,0.25,false
51,10:26:18.112,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,10:26:18.796,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,10:26:19.427,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,10:26:21.781,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,10:26:22.175,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,10:26:22.752,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,10:26:23.296,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,10:26:24.463,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,10:26:25.087,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,10:26:26.452,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,10:26:26.763,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,10:26:29.179,test,pistol,1.466s,3,1,0.333,1000,6000,0.167,false
63,10:26:30.767,test,pistol,0.57s,2,1,0.5,1000,4000,0.25,false
64,10:26:31.588,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,10:26:31.939,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,10:26:33.223,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,10:26:34.633,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,10:26:36.010,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,10:26:36.408,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,10:26:36.895,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,10:26:38.286,test,pistol,0.81s,2,1,0.5,1000,4000,0.25,false
72,10:26:39.526,test,pistol,0.776s,2,1,0.5,1000,4000,0.25,false
73,10:26:40.821,test,pistol,0.614s,2,1,0.5,1000,4000,0.25,false
74,10:26:41.262,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,105,74,74000.0,210000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,74
Deaths:,0
Fight Time:,25.179001
Avg TTK:,0
Damage Done:,74000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,52.152382
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.3.2
Challenge Start:,10:25:15.914

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,427.697693
Resolution Scale,100.0
