Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
45,17:19:40.856,target,pistol,0s,1,1,1,25,50,0.5,false
46,17:19:41.072,target,pistol,0s,1,1,1,25,50,0.5,false
47,17:19:41.416,target,pistol,0s,1,1,1,25,50,0.5,false
48,17:19:41.779,target,pistol,0s,1,1,1,25,50,0.5,false
49,17:19:42.049,target,pistol,0s,1,1,1,25,50,0.5,false
50,17:19:42.289,target,pistol,0s,1,1,1,25,50,0.5,false
51,17:19:42.799,target,pistol,0s,1,1,1,25,50,0.5,false
52,17:19:43.003,target,pistol,0s,1,1,1,25,50,0.5,false
53,17:19:43.503,target,pistol,0s,1,1,1,25,50,0.5,false
54,17:19:44.023,target,pistol,0.24s,2,1,0.5,25,100,0.25,false
55,17:19:44.309,target,pistol,0s,1,1,1,25,50,0.5,false
56,17:19:44.746,target,pistol,0s,1,1,1,25,50,0.5,false
57,17:19:44.994,target,pistol,0.001s,1,1,1,25,50,0.5,false
58,17:19:45.284,target,pistol,0s,1,1,1,25,50,0.5,false
59,17:19:45.638,target,pistol,0s,1,1,1,25,50,0.5,false
60,17:19:45.908,target,pistol,0s,1,1,1,25,50,0.5,false
61,17:19:46.268,target,pistol,0.001s,1,1,1,25,50,0.5,false
62,17:19:46.598,target,pistol,0.001s,1,1,1,25,50,0.5,false
63,17:19:46.884,target,pistol,0s,1,1,1,25,50,0.5,false
64,17:19:47.134,target,pistol,0s,1,1,1,25,50,0.5,false
65,17:19:47.411,target,pistol,0s,1,1,1,25,50,0.5,false
66,17:19:47.704,target,pistol,0s,1,1,1,25,50,0.5,false
67,17:19:48.055,target,pistol,0s,1,1,1,25,50,0.5,false
68,17:19:48.306,target,pistol,0s,1,1,1,25,50,0.5,false
69,17:19:48.590,target,pistol,0s,1,1,1,25,50,0.5,false
70,17:19:48.970,target,pistol,0s,1,1,1,25,50,0.5,false
71,17:19:49.627,target,pistol,0.337s,2,1,0.5,25,100,0.25,false
72,17:19:50.053,target,pistol,0s,1,1,1,25,50,0.5,false
73,17:19:50.523,target,pistol,0.213s,2,1,0.5,25,100,0.25,false
74,17:19:50.750,target,pistol,0s,1,1,1,25,50,0.5,false
75,17:19:51.010,target,pistol,0s,1,1,1,25,50,0.5,false
76,17:19:51.257,target,pistol,0s,1,1,1,25,50,0.5,false
77,17:19:52.103,target,pistol,0.493s,3,1,0.333,25,150,0.167,false
78,17:19:52.366,target,pistol,0s,1,1,1,25,50,0.5,false
79,17:19:52.641,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,92,79,1975.0,4600.0,

Kills:,79
Deaths:,0
Fight Time:,4.503
Avg TTK:,0.38
Damage Done:,1975.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,67.836952
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
