Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
36,12:44:41.199,test,pistol,0.693s,2,1,0.5,1000,4000,0.25,false
37,12:44:41.816,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,12:44:43.087,test,pistol,0.472s,2,1,0.5,1000,4000,0.25,false
39,12:44:44.269,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,12:44:45.425,test,pistol,0.706s,2,1,0.5,1000,4000,0.25,false
41,12:44:47.499,test,pistol,1.294s,3,1,0.333,1000,6000,0.167,false
42,12:44:48.726,test,pistol,0.885s,2,1,0.5,1000,4000,0.25,false
43,12:44:49.273,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,12:44:50.256,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,12:44:51.171,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,12:44:52.619,test,pistol,0.703s,2,1,0.5,1000,4000,0.25,false
47,12:44:53.736,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,12:44:54.604,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
49,12:44:55.052,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,12:44:55.984,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,12:44:58.776,test,pistol,1.414s,2,1,0.5,1000,4000,0.25,false
52,12:44:59.625,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,12:45:02.410,test,pistol,1.592s,2,1,0.5,1000,4000,0.25,false
54,12:45:04.174,test,pistol,1.011s,2,1,0.5,1000,4000,0.25,false
55,12:45:04.728,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,12:45:08.012,test,pistol,1.65s,3,1,0.333,1000,6000,0.167,false
57,12:45:09.017,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,12:45:09.723,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,12:45:10.498,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,12:45:12.765,test,pistol,0.834s,2,1,0.5,1000,4000,0.25,false
61,12:45:13.337,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,12:45:14.018,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,12:45:15.143,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,12:45:16.997,test,pistol,1.128s,2,1,0.5,1000,4000,0.25,false
65,12:45:18.126,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,12:45:20.039,test,pistol,0.649s,2,1,0.5,1000,4000,0.25,false
67,12:45:21.316,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,96,67,67000.0,192000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,67
Deaths:,0
Fight Time:,23.599001
Avg TTK:,0
Damage Done:,67000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,46.760418
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.3.1
Challenge Start:,12:43:55.712

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,403.685425
Resolution Scale,100.0
