Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
72,19:07:12.218,target,pistol,0s,1,1,1,25,50,0.5,false
73,19:07:12.485,target,pistol,0s,1,1,1,25,50,0.5,false
74,19:07:12.845,target,pistol,0s,1,1,1,25,50,0.5,false
75,19:07:13.505,target,pistol,0.39s,2,1,0.5,25,100,0.25,false
76,19:07:13.708,target,pistol,0s,1,1,1,25,50,0.5,false
77,19:07:14.708,target,pistol,0.55s,3,1,0.333,25,150,0.167,false
78,19:07:14.945,target,pistol,0s,1,1,1,25,50,0.5,false
79,19:07:15.494,target,pistol,0s,1,1,1,25,50,0.5,false
80,19:07:16.115,target,pistol,0.304s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,91,80,2000.0,4550.0,

Kills:,80
Deaths:,0
Fight Time:,3.269
Avg TTK:,0.375
Damage Done:,2000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,70.329674
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Overwatch
Horiz Sens:,4.0
Vert Sens:,4.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
