Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
76,09:18:29.201,target,pistol,0s,1,1,1,25,50,0.5,false
77,09:18:29.391,target,pistol,0s,1,1,1,25,50,0.5,false
78,09:18:29.848,target,pistol,0s,1,1,1,25,50,0.5,false
79,09:18:30.212,target,pistol,0.001s,1,1,1,25,50,0.5,false
80,09:18:30.392,target,pistol,0.001s,1,1,1,25,50,0.5,false
81,09:18:30.825,target,pistol,0s,1,1,1,25,50,0.5,false
82,09:18:31.289,target,pistol,0.243s,2,1,0.5,25,100,0.25,false
83,09:18:31.569,target,pistol,0s,1,1,1,25,50,0.5,false
84,09:18:31.974,target,pistol,0s,1,1,1,25,50,0.5,false
85,09:18:32.175,target,pistol,0s,1,1,1,25,50,0.5,false
86,09:18:32.439,target,pistol,0s,1,1,1,25,50,0.5,false
87,09:18:32.643,target,pistol,0s,1,1,1,25,50,0.5,false
88,09:18:32.897,target,pistol,0s,1,1,1,25,50,0.5,false
89,09:18:33.307,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,99,89,2225.0,4950.0,

Kills:,89
Deaths:,0
Fight Time:,3.121
Avg TTK:,0
Damage Done:,2225.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.010101
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,09:18:03.410

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.11676
Resolution Scale,100.0
