Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
73,13:09:09.571,target,pistol,0s,1,1,1,25,50,0.5,false
74,13:09:09.884,target,pistol,0s,1,1,1,25,50,0.5,false
75,13:09:10.466,target,pistol,0.291s,2,1,0.5,25,100,0.25,false
76,13:09:10.720,target,pistol,0s,1,1,1,25,50,0.5,false
77,13:09:11.087,target,pistol,0s,1,1,1,25,50,0.5,false
78,13:09:11.281,target,pistol,0s,1,1,1,25,50,0.5,false
79,13:09:11.632,target,pistol,0s,1,1,1,25,50,0.5,false
80,13:09:11.950,target,pistol,0s,1,1,1,25,50,0.5,false
81,13:09:12.378,target,pistol,0s,1,1,1,25,50,0.5,false
82,13:09:12.601,target,pistol,0s,1,1,1,25,50,0.5,false
83,13:09:12.817,target,pistol,0s,1,1,1,25,50,0.5,false
84,13:09:13.301,target,pistol,0s,1,1,1,25,50,0.5,false
85,13:09:13.471,target,pistol,0s,1,1,1,25,50,0.5,false
86,13:09:13.726,target,pistol,0s,1,1,1,25,50,0.5,false
87,13:09:13.986,target,pistol,0s,1,1,1,25,50,0.5,false
88,13:09:14.703,target,pistol,0.393s,2,1,0.5,25,100,0.25,false
89,13:09:15.004,target,pistol,0s,1,1,1,25,50,0.5,false
90,13:09:15.274,target,pistol,0s,1,1,1,25,50,0.5,false
91,13:09:15.663,target,pistol,0s,1,1,1,25,50,0.5,false
92,13:09:16.300,target,pistol,0.405s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,105,92,2300.0,5250.0,

Kills:,92
Deaths:,0
Fight Time:,4.013
Avg TTK:,0
Damage Done:,2300.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.609528
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,13:08:46.630

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.559052
Resolution Scale,100.0
