Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
47,21:32:35.356,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,21:32:35.971,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:32:36.514,target,BB Gun,0s,1,1,1,1,1,1,false
50,21:32:37.776,target,BB Gun,0.569s,2,1,0.5,1,2,0.5,false
51,21:32:38.289,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:32:38.776,target,BB Gun,0s,1,1,1,1,1,1,false
53,21:32:39.356,target,BB Gun,0s,1,1,1,1,1,1,false
54,21:32:40.110,target,BB Gun,0s,1,1,1,1,1,1,false
55,21:32:40.546,target,BB Gun,0s,1,1,1,1,1,1,false
56,21:32:41.814,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:32:42.786,target,BB Gun,0s,1,1,1,1,1,1,false
58,21:32:43.470,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,21:32:44.256,target,BB Gun,0s,1,1,1,1,1,1,false
60,21:32:45.023,target,BB Gun,0s,1,1,1,1,1,1,false
61,21:32:45.680,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,21:32:47.453,target,BB Gun,0.882s,2,1,0.5,1,2,0.5,false
63,21:32:48.256,target,BB Gun,0s,1,1,1,1,1,1,false
64,21:32:49.298,target,BB Gun,0s,1,1,1,1,1,1,false
65,21:32:50.031,target,BB Gun,0s,1,1,1,1,1,1,false
66,21:32:50.561,target,BB Gun,0s,1,1,1,1,1,1,false
67,21:32:51.265,target,BB Gun,0s,1,1,1,1,1,1,false
68,21:32:51.914,target,BB Gun,0s,1,1,1,1,1,1,false
69,21:32:52.544,target,BB Gun,0s,1,1,1,1,1,1,false
70,21:32:53.240,target,BB Gun,0s,1,1,1,1,1,1,false
71,21:32:53.854,target,BB Gun,0s,1,1,1,1,1,1,false
72,21:32:55.381,target,BB Gun,0.882s,2,1,0.5,1,2,0.5,false
73,21:32:55.960,target,BB Gun,0s,1,1,1,1,1,1,false
74,21:32:56.587,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,80,74,74.0,80.0,

Kills:,74
Deaths:,0
Fight Time:,5.024
Avg TTK:,0
Damage Done:,74.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,684.5
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.3.2
Challenge Start:,21:31:57.258

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.774292
Resolution Scale,100.0
