Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
61,19:52:08.322,target,pistol,0s,1,1,1,25,50,0.5,false
62,19:52:08.660,target,pistol,0s,1,1,1,25,50,0.5,false
63,19:52:08.941,target,pistol,0s,1,1,1,25,50,0.5,false
64,19:52:09.248,target,pistol,0.001s,1,1,1,25,50,0.5,false
65,19:52:09.681,target,pistol,0s,1,1,1,25,50,0.5,false
66,19:52:09.844,target,pistol,0s,1,1,1,25,50,0.5,false
67,19:52:10.281,target,pistol,0s,1,1,1,25,50,0.5,false
68,19:52:10.488,target,pistol,0s,1,1,1,25,50,0.5,false
69,19:52:10.898,target,pistol,0s,1,1,1,25,50,0.5,false
70,19:52:11.231,target,pistol,0s,1,1,1,25,50,0.5,false
71,19:52:11.568,target,pistol,0.001s,1,1,1,25,50,0.5,false
72,19:52:11.838,target,pistol,0s,1,1,1,25,50,0.5,false
73,19:52:12.091,target,pistol,0s,1,1,1,25,50,0.5,false
74,19:52:12.631,target,pistol,0s,1,1,1,25,50,0.5,false
75,19:52:12.979,target,pistol,0s,1,1,1,25,50,0.5,false
76,19:52:13.192,target,pistol,0s,1,1,1,25,50,0.5,false
77,19:52:13.499,target,pistol,0s,1,1,1,25,50,0.5,false
78,19:52:13.930,target,pistol,0s,1,1,1,25,50,0.5,false
79,19:52:14.253,target,pistol,0s,1,1,1,25,50,0.5,false
80,19:52:14.460,target,pistol,0s,1,1,1,25,50,0.5,false
81,19:52:14.853,target,pistol,0s,1,1,1,25,50,0.5,false
82,19:52:15.100,target,pistol,0.001s,1,1,1,25,50,0.5,false
83,19:52:15.393,target,pistol,0s,1,1,1,25,50,0.5,false
84,19:52:15.663,target,pistol,0s,1,1,1,25,50,0.5,false
85,19:52:15.866,target,pistol,0s,1,1,1,25,50,0.5,false
86,19:52:16.219,target,pistol,0s,1,1,1,25,50,0.5,false
87,19:52:16.453,target,pistol,0s,1,1,1,25,50,0.5,false
88,19:52:16.709,target,pistol,0s,1,1,1,25,50,0.5,false
89,19:52:17.083,target,pistol,0s,1,1,1,25,50,0.5,false
90,19:52:17.314,target,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,95,90,2250.0,4750.0,

Kills:,90
Deaths:,0
Fight Time:,1.929
Avg TTK:,0
Damage Done:,2250.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,85.263161
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.0
Challenge Start:,19:51:47.726

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.533936
Resolution Scale,100.0
