Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
48,09:19:32.689,target,pistol,0s,1,1,1,25,50,0.5,false
49,09:19:32.962,target,pistol,0s,1,1,1,25,50,0.5,false
50,09:19:33.142,target,pistol,0s,1,1,1,25,50,0.5,false
51,09:19:33.439,target,pistol,0s,1,1,1,25,50,0.5,false
52,09:19:34.119,target,pistol,0.317s,2,1,0.5,25,100,0.25,false
53,09:19:34.314,target,pistol,0.001s,1,1,1,25,50,0.5,false
54,09:19:34.787,target,pistol,0.001s,1,1,1,25,50,0.5,false
55,09:19:35.231,target,pistol,0s,1,1,1,25,50,0.5,false
56,09:19:35.467,target,pistol,0s,1,1,1,25,50,0.5,false
57,09:19:35.751,target,pistol,0s,1,1,1,25,50,0.5,false
58,09:19:36.045,target,pistol,0s,1,1,1,25,50,0.5,false
59,09:19:36.318,target,pistol,0s,1,1,1,25,50,0.5,false
60,09:19:36.613,target,pistol,0s,1,1,1,25,50,0.5,false
61,09:19:36.966,target,pistol,0s,1,1,1,25,50,0.5,false
62,09:19:37.226,target,pistol,0s,1,1,1,25,50,0.5,false
63,09:19:37.498,target,pistol,0s,1,1,1,25,50,0.5,false
64,09:19:38.462,target,pistol,0.361s,2,1,0.5,25,100,0.25,false
65,09:19:38.744,target,pistol,0s,1,1,1,25,50,0.5,false
66,09:19:38.944,target,pistol,0s,1,1,1,25,50,0.5,false
67,09:19:39.670,target,pistol,0.42s,2,1,0.5,25,100,0.25,false
68,09:19:39.904,target,pistol,0s,1,1,1,25,50,0.5,false
69,09:19:40.231,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,09:19:41.053,target,pistol,0.511s,2,1,0.5,25,100,0.25,false
71,09:19:41.416,target,pistol,0s,1,1,1,25,50,0.5,false
72,09:19:42.038,target,pistol,0.445s,2,1,0.5,25,100,0.25,false
73,09:19:42.341,target,pistol,0s,1,1,1,25,50,0.5,false
74,09:19:42.951,target,pistol,0s,1,1,1,25,50,0.5,false
75,09:19:43.172,target,pistol,0s,1,1,1,25,50,0.5,false
76,09:19:43.472,target,pistol,0s,1,1,1,25,50,0.5,false
77,09:19:43.739,target,pistol,0s,1,1,1,25,50,0.5,false
78,09:19:44.117,target,pistol,0s,1,1,1,25,50,0.5,false
79,09:19:44.368,target,pistol,0s,1,1,1,25,50,0.5,false
80,09:19:44.608,target,pistol,0s,1,1,1,25,50,0.5,false
81,09:19:44.891,target,pistol,0s,1,1,1,25,50,0.5,false
82,09:19:45.184,target,pistol,0s,1,1,1,25,50,0.5,false
83,09:19:45.431,target,pistol,0s,1,1,1,25,50,0.5,false
84,09:19:45.842,target,pistol,0s,1,1,1,25,50,0.5,false
85,09:19:46.132,target,pistol,0s,1,1,1,25,50,0.5,false
86,09:19:46.373,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,95,86,2150.0,4750.0,

Kills:,86
Deaths:,0
Fight Time:,3.382
Avg TTK:,0
Damage Done:,2150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,77.852631
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,09:19:16.455

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.305176
Resolution Scale,100.0
