Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
43,19:09:52.269,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,19:09:53.806,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,19:09:56.949,test,pistol,1.996s,5,1,0.2,1000,10000,0.1,false
46,19:09:59.129,test,pistol,1.403s,2,1,0.5,1000,4000,0.25,false
47,19:10:00.260,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,19:10:01.386,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,19:10:03.377,test,pistol,1.297s,3,1,0.333,1000,6000,0.167,false
50,19:10:05.955,test,pistol,1.594s,3,1,0.333,1000,6000,0.167,false
51,19:10:06.802,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,19:10:09.600,test,pistol,1.167s,2,1,0.5,1000,4000,0.25,false
53,19:10:11.925,test,pistol,1.707s,3,1,0.333,1000,6000,0.167,false
54,19:10:12.566,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,19:10:13.475,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,19:10:17.682,test,pistol,2.737s,4,1,0.25,1000,8000,0.125,false
57,19:10:18.517,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,19:10:20.232,test,pistol,0.443s,2,1,0.5,1000,4000,0.25,false
59,19:10:20.739,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
60,19:10:21.839,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,19:10:25.218,test,pistol,2.374s,3,1,0.333,1000,6000,0.167,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,98,61,61000.0,196000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,61
Deaths:,0
Fight Time:,31.888
Avg TTK:,0
Damage Done:,61000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,37.969387
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.3.1
Challenge Start:,19:09:00.294

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,427.984344
Resolution Scale,100.0
