Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
51,07:41:54.382,target,pistol,0s,1,1,1,25,50,0.5,false
52,07:41:54.689,target,pistol,0s,1,1,1,25,50,0.5,false
53,07:41:55.152,target,pistol,0s,1,1,1,25,50,0.5,false
54,07:41:55.356,target,pistol,0s,1,1,1,25,50,0.5,false
55,07:41:55.766,target,pistol,0s,1,1,1,25,50,0.5,false
56,07:41:55.963,target,pistol,0s,1,1,1,25,50,0.5,false
57,07:41:56.237,target,pistol,0s,1,1,1,25,50,0.5,false
58,07:41:56.580,target,pistol,0s,1,1,1,25,50,0.5,false
59,07:41:56.946,target,pistol,0s,1,1,1,25,50,0.5,false
60,07:41:57.277,target,pistol,0s,1,1,1,25,50,0.5,false
61,07:41:57.773,target,pistol,0.26s,2,1,0.5,25,100,0.25,false
62,07:41:58.173,target,pistol,0s,1,1,1,25,50,0.5,false
63,07:41:58.493,target,pistol,0s,1,1,1,25,50,0.5,false
64,07:41:58.858,target,pistol,0s,1,1,1,25,50,0.5,false
65,07:41:59.644,target,pistol,0s,1,1,1,25,50,0.5,false
66,07:42:00.217,target,pistol,0s,1,1,1,25,50,0.5,false
67,07:42:00.441,target,pistol,0s,1,1,1,25,50,0.5,false
68,07:42:00.868,target,pistol,0s,1,1,1,25,50,0.5,false
69,07:42:01.228,target,pistol,0s,1,1,1,25,50,0.5,false
70,07:42:01.618,target,pistol,0s,1,1,1,25,50,0.5,false
71,07:42:01.964,target,pistol,0s,1,1,1,25,50,0.5,false
72,07:42:02.278,target,pistol,0s,1,1,1,25,50,0.5,false
73,07:42:02.659,target,pistol,0s,1,1,1,25,50,0.5,false
74,07:42:03.005,target,pistol,0s,1,1,1,25,50,0.5,false
75,07:42:03.451,target,pistol,0s,1,1,1,25,50,0.5,false
76,07:42:03.724,target,pistol,0s,1,1,1,25,50,0.5,false
77,07:42:04.045,target,pistol,0s,1,1,1,25,50,0.5,false
78,07:42:04.275,target,pistol,0s,1,1,1,25,50,0.5,false
79,07:42:04.589,target,pistol,0s,1,1,1,25,50,0.5,false
80,07:42:04.866,target,pistol,0s,1,1,1,25,50,0.5,false
81,07:42:05.242,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,90,81,2025.0,4500.0,

Kills:,81
Deaths:,0
Fight Time:,3.18
Avg TTK:,0
Damage Done:,2025.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,72.900002
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,07:41:35.492

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.652893
Resolution Scale,100.0
