Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
68,19:43:49.508,target,BB Gun,0s,1,1,1,1,1,1,false
69,19:43:50.051,target,BB Gun,0s,1,1,1,1,1,1,false
70,19:43:50.644,target,BB Gun,0s,1,1,1,1,1,1,false
71,19:43:51.137,target,BB Gun,0s,1,1,1,1,1,1,false
72,19:43:51.511,target,BB Gun,0s,1,1,1,1,1,1,false
73,19:43:52.138,target,BB Gun,0s,1,1,1,1,1,1,false
74,19:43:52.602,target,BB Gun,0s,1,1,1,1,1,1,false
75,19:43:52.912,target,BB Gun,0s,1,1,1,1,1,1,false
76,19:43:53.332,target,BB Gun,0s,1,1,1,1,1,1,false
77,19:43:53.832,target,BB Gun,0s,1,1,1,1,1,1,false
78,19:43:54.225,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:43:54.762,target,BB Gun,0.001s,1,1,1,1,1,1,false
80,19:43:55.265,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:43:55.841,target,BB Gun,0s,1,1,1,1,1,1,false
82,19:43:56.175,target,BB Gun,0s,1,1,1,1,1,1,false
83,19:43:56.499,target,BB Gun,0s,1,1,1,1,1,1,false
84,19:43:56.889,target,BB Gun,0s,1,1,1,1,1,1,false
85,19:43:57.276,target,BB Gun,0s,1,1,1,1,1,1,false
86,19:43:58.090,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,19:43:58.519,target,BB Gun,0s,1,1,1,1,1,1,false
88,19:43:58.853,target,BB Gun,0s,1,1,1,1,1,1,false
89,19:43:59.276,target,BB Gun,0s,1,1,1,1,1,1,false
90,19:43:59.886,target,BB Gun,0s,1,1,1,1,1,1,false
91,19:44:00.326,target,BB Gun,0s,1,1,1,1,1,1,false
92,19:44:00.729,target,BB Gun,0s,1,1,1,1,1,1,false
93,19:44:01.430,target,BB Gun,0s,1,1,1,1,1,1,false
94,19:44:01.817,target,BB Gun,0.001s,1,1,1,1,1,1,false
95,19:44:02.293,target,BB Gun,0s,1,1,1,1,1,1,false
96,19:44:02.670,target,BB Gun,0s,1,1,1,1,1,1,false
97,19:44:03.123,target,BB Gun,0s,1,1,1,1,1,1,false
98,19:44:03.487,target,BB Gun,0s,1,1,1,1,1,1,false
99,19:44:03.950,target,BB Gun,0s,1,1,1,1,1,1,false
100,19:44:04.457,target,BB Gun,0s,1,1,1,1,1,1,false
101,19:44:04.977,target,BB Gun,0s,1,1,1,1,1,1,false
102,19:44:05.347,target,BB Gun,0s,1,1,1,1,1,1,false
103,19:44:05.851,target,BB Gun,0s,1,1,1,1,1,1,false
104,19:44:06.262,target,BB Gun,0s,1,1,1,1,1,1,false
105,19:44:06.555,target,BB Gun,0s,1,1,1,1,1,1,false
106,19:44:06.958,target,BB Gun,0s,1,1,1,1,1,1,false
107,19:44:07.505,target,BB Gun,0.001s,1,1,1,1,1,1,false
108,19:44:07.828,target,BB Gun,0s,1,1,1,1,1,1,false
109,19:44:08.211,target,BB Gun,0s,1,1,1,1,1,1,false
110,19:44:08.591,target,BB Gun,0s,1,1,1,1,1,1,false
111,19:44:08.928,target,BB Gun,0s,1,1,1,1,1,1,false
112,19:44:09.331,target,BB Gun,0s,1,1,1,1,1,1,false
113,19:44:10.031,target,BB Gun,0s,1,1,1,1,1,1,false
114,19:44:10.575,target,BB Gun,0s,1,1,1,1,1,1,false
115,19:44:11.052,target,BB Gun,0s,1,1,1,1,1,1,false
116,19:44:11.700,target,BB Gun,0s,1,1,1,1,1,1,false
117,19:44:12.094,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,128,117,117.0,128.0,

Kills:,117
Deaths:,0
Fight Time:,4.937
Avg TTK:,0.513
Damage Done:,117.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,106.945313
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Overwatch
Horiz Sens:,4.0
Vert Sens:,4.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
