Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
59,12:52:15.079,target,BB Gun,0s,1,1,1,1,1,1,false
60,12:52:15.823,target,BB Gun,0s,1,1,1,1,1,1,false
61,12:52:16.640,target,BB Gun,0s,1,1,1,1,1,1,false
62,12:52:17.023,target,BB Gun,0s,1,1,1,1,1,1,false
63,12:52:17.500,target,BB Gun,0s,1,1,1,1,1,1,false
64,12:52:18.153,target,BB Gun,0s,1,1,1,1,1,1,false
65,12:52:18.801,target,BB Gun,0s,1,1,1,1,1,1,false
66,12:52:19.131,target,BB Gun,0s,1,1,1,1,1,1,false
67,12:52:19.732,target,BB Gun,0.001s,1,1,1,1,1,1,false
68,12:52:20.238,target,BB Gun,0s,1,1,1,1,1,1,false
69,12:52:20.828,target,BB Gun,0s,1,1,1,1,1,1,false
70,12:52:21.215,target,BB Gun,0s,1,1,1,1,1,1,false
71,12:52:21.705,target,BB Gun,0s,1,1,1,1,1,1,false
72,12:52:22.205,target,BB Gun,0s,1,1,1,1,1,1,false
73,12:52:23.168,target,BB Gun,0.543s,2,1,0.5,1,2,0.5,false
74,12:52:25.015,target,BB Gun,1.07s,3,1,0.333,1,3,0.333,false
75,12:52:25.701,target,BB Gun,0s,1,1,1,1,1,1,false
76,12:52:26.352,target,BB Gun,0.001s,1,1,1,1,1,1,false
77,12:52:27.025,target,BB Gun,0s,1,1,1,1,1,1,false
78,12:52:27.613,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,12:52:27.999,target,BB Gun,0s,1,1,1,1,1,1,false
80,12:52:28.625,target,BB Gun,0s,1,1,1,1,1,1,false
81,12:52:29.141,target,BB Gun,0s,1,1,1,1,1,1,false
82,12:52:29.705,target,BB Gun,0s,1,1,1,1,1,1,false
83,12:52:30.228,target,BB Gun,0s,1,1,1,1,1,1,false
84,12:52:30.788,target,BB Gun,0s,1,1,1,1,1,1,false
85,12:52:31.378,target,BB Gun,0s,1,1,1,1,1,1,false
86,12:52:31.708,target,BB Gun,0s,1,1,1,1,1,1,false
87,12:52:32.252,target,BB Gun,0s,1,1,1,1,1,1,false
88,12:52:32.966,target,BB Gun,0s,1,1,1,1,1,1,false
89,12:52:33.599,target,BB Gun,0s,1,1,1,1,1,1,false
90,12:52:33.879,target,BB Gun,0s,1,1,1,1,1,1,false
91,12:52:34.316,target,BB Gun,0s,1,1,1,1,1,1,false
92,12:52:34.906,target,BB Gun,0s,1,1,1,1,1,1,false
93,12:52:35.276,target,BB Gun,0s,1,1,1,1,1,1,false
94,12:52:35.743,target,BB Gun,0s,1,1,1,1,1,1,false
95,12:52:36.301,target,BB Gun,0s,1,1,1,1,1,1,false
96,12:52:36.951,target,BB Gun,0s,1,1,1,1,1,1,false
97,12:52:37.347,target,BB Gun,0s,1,1,1,1,1,1,false
98,12:52:38.409,target,BB Gun,0.484s,2,1,0.5,1,2,0.5,false
99,12:52:38.852,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:52:39.627,target,BB Gun,0.001s,1,1,1,1,1,1,false
101,12:52:40.317,target,BB Gun,0.29s,2,1,0.5,1,2,0.5,false
102,12:52:40.733,target,BB Gun,0s,1,1,1,1,1,1,false
103,12:52:42.353,target,BB Gun,0.849s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,114,103,103.0,114.0,

Kills:,103
Deaths:,0
Fight Time:,5.419
Avg TTK:,0.583
Damage Done:,103.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,93.061401
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
