Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
84,08:42:51.347,target,pistol,0s,1,1,1,25,50,0.5,false
85,08:42:51.667,target,pistol,0s,1,1,1,25,50,0.5,false
86,08:42:51.877,target,pistol,0s,1,1,1,25,50,0.5,false
87,08:42:52.481,target,pistol,0.31s,2,1,0.5,25,100,0.25,false
88,08:42:52.694,target,pistol,0s,1,1,1,25,50,0.5,false
89,08:42:53.441,target,pistol,0s,1,1,1,25,50,0.5,false
90,08:42:53.612,target,pistol,0s,1,1,1,25,50,0.5,false
91,08:42:53.851,target,pistol,0s,1,1,1,25,50,0.5,false
92,08:42:54.275,target,pistol,0s,1,1,1,25,50,0.5,false
93,08:42:54.541,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,99,93,2325.0,4950.0,

Kills:,93
Deaths:,0
Fight Time:,2.129
Avg TTK:,0
Damage Done:,2325.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,87.36364
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,08:42:24.636

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.530609
Resolution Scale,100.0
