Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
73,19:14:52.389,target,BB Gun,0s,1,1,1,1,1,1,false
74,19:14:52.876,target,BB Gun,0s,1,1,1,1,1,1,false
75,19:14:53.506,target,BB Gun,0s,1,1,1,1,1,1,false
76,19:14:53.956,target,BB Gun,0s,1,1,1,1,1,1,false
77,19:14:54.686,target,BB Gun,0s,1,1,1,1,1,1,false
78,19:14:55.230,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:14:55.763,target,BB Gun,0s,1,1,1,1,1,1,false
80,19:14:56.376,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:14:56.850,target,BB Gun,0s,1,1,1,1,1,1,false
82,19:14:57.486,target,BB Gun,0s,1,1,1,1,1,1,false
83,19:14:57.863,target,BB Gun,0s,1,1,1,1,1,1,false
84,19:14:58.183,target,BB Gun,0s,1,1,1,1,1,1,false
85,19:14:58.681,target,BB Gun,0s,1,1,1,1,1,1,false
86,19:14:59.155,target,BB Gun,0s,1,1,1,1,1,1,false
87,19:14:59.798,target,BB Gun,0s,1,1,1,1,1,1,false
88,19:15:00.288,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,19:15:00.708,target,BB Gun,0s,1,1,1,1,1,1,false
90,19:15:01.108,target,BB Gun,0s,1,1,1,1,1,1,false
91,19:15:01.528,target,BB Gun,0s,1,1,1,1,1,1,false
92,19:15:01.955,target,BB Gun,0s,1,1,1,1,1,1,false
93,19:15:02.305,target,BB Gun,0s,1,1,1,1,1,1,false
94,19:15:02.853,target,BB Gun,0s,1,1,1,1,1,1,false
95,19:15:03.339,target,BB Gun,0s,1,1,1,1,1,1,false
96,19:15:03.666,target,BB Gun,0s,1,1,1,1,1,1,false
97,19:15:04.113,target,BB Gun,0s,1,1,1,1,1,1,false
98,19:15:04.673,target,BB Gun,0s,1,1,1,1,1,1,false
99,19:15:04.936,target,BB Gun,0s,1,1,1,1,1,1,false
100,19:15:05.579,target,BB Gun,0s,1,1,1,1,1,1,false
101,19:15:06.073,target,BB Gun,0s,1,1,1,1,1,1,false
102,19:15:06.296,target,BB Gun,0s,1,1,1,1,1,1,false
103,19:15:06.706,target,BB Gun,0s,1,1,1,1,1,1,false
104,19:15:07.354,target,BB Gun,0s,1,1,1,1,1,1,false
105,19:15:07.881,target,BB Gun,0.001s,1,1,1,1,1,1,false
106,19:15:08.447,target,BB Gun,0s,1,1,1,1,1,1,false
107,19:15:08.784,target,BB Gun,0s,1,1,1,1,1,1,false
108,19:15:09.297,target,BB Gun,0s,1,1,1,1,1,1,false
109,19:15:09.851,target,BB Gun,0s,1,1,1,1,1,1,false
110,19:15:10.361,target,BB Gun,0s,1,1,1,1,1,1,false
111,19:15:10.794,target,BB Gun,0s,1,1,1,1,1,1,false
112,19:15:11.264,target,BB Gun,0s,1,1,1,1,1,1,false
113,19:15:11.647,target,BB Gun,0s,1,1,1,1,1,1,false
114,19:15:12.078,target,BB Gun,0s,1,1,1,1,1,1,false
115,19:15:12.598,target,BB Gun,0s,1,1,1,1,1,1,false
116,19:15:12.911,target,BB Gun,0s,1,1,1,1,1,1,false
117,19:15:13.188,target,BB Gun,0s,1,1,1,1,1,1,false
118,19:15:13.678,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,124,118,118.0,124.0,

Kills:,118
Deaths:,0
Fight Time:,2.607
Avg TTK:,0
Damage Done:,118.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,112.290321
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.3.1
Challenge Start:,19:14:13.815

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.583862
Resolution Scale,100.0
