Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
34,12:09:42.252,target,pistol,0s,1,1,1,25,50,0.5,false
35,12:09:42.689,target,pistol,0s,1,1,1,25,50,0.5,false
36,12:09:43.039,target,pistol,0s,1,1,1,25,50,0.5,false
37,12:09:43.406,target,pistol,0s,1,1,1,25,50,0.5,false
38,12:09:43.820,target,pistol,0s,1,1,1,25,50,0.5,false
39,12:09:44.316,target,pistol,0s,1,1,1,25,50,0.5,false
40,12:09:44.483,target,pistol,0s,1,1,1,25,50,0.5,false
41,12:09:44.973,target,pistol,0s,1,1,1,25,50,0.5,false
42,12:09:45.396,target,pistol,0s,1,1,1,25,50,0.5,false
43,12:09:45.696,target,pistol,0s,1,1,1,25,50,0.5,false
44,12:09:45.999,target,pistol,0s,1,1,1,25,50,0.5,false
45,12:09:46.433,target,pistol,0s,1,1,1,25,50,0.5,false
46,12:09:46.749,target,pistol,0s,1,1,1,25,50,0.5,false
47,12:09:47.050,target,pistol,0s,1,1,1,25,50,0.5,false
48,12:09:47.347,target,pistol,0s,1,1,1,25,50,0.5,false
49,12:09:47.620,target,pistol,0s,1,1,1,25,50,0.5,false
50,12:09:47.960,target,pistol,0s,1,1,1,25,50,0.5,false
51,12:09:48.340,target,pistol,0s,1,1,1,25,50,0.5,false
52,12:09:48.670,target,pistol,0s,1,1,1,25,50,0.5,false
53,12:09:49.024,target,pistol,0s,1,1,1,25,50,0.5,false
54,12:09:49.350,target,pistol,0s,1,1,1,25,50,0.5,false
55,12:09:49.644,target,pistol,0s,1,1,1,25,50,0.5,false
56,12:09:49.994,target,pistol,0.001s,1,1,1,25,50,0.5,false
57,12:09:50.390,target,pistol,0s,1,1,1,25,50,0.5,false
58,12:09:50.660,target,pistol,0s,1,1,1,25,50,0.5,false
59,12:09:51.060,target,pistol,0s,1,1,1,25,50,0.5,false
60,12:09:51.360,target,pistol,0s,1,1,1,25,50,0.5,false
61,12:09:51.680,target,pistol,0s,1,1,1,25,50,0.5,false
62,12:09:52.010,target,pistol,0s,1,1,1,25,50,0.5,false
63,12:09:52.364,target,pistol,0.001s,1,1,1,25,50,0.5,false
64,12:09:52.657,target,pistol,0s,1,1,1,25,50,0.5,false
65,12:09:52.994,target,pistol,0s,1,1,1,25,50,0.5,false
66,12:09:53.277,target,pistol,0s,1,1,1,25,50,0.5,false
67,12:09:53.571,target,pistol,0s,1,1,1,25,50,0.5,false
68,12:09:54.024,target,pistol,0s,1,1,1,25,50,0.5,false
69,12:09:54.414,target,pistol,0s,1,1,1,25,50,0.5,false
70,12:09:54.804,target,pistol,0s,1,1,1,25,50,0.5,false
71,12:09:55.120,target,pistol,0s,1,1,1,25,50,0.5,false
72,12:09:55.407,target,pistol,0s,1,1,1,25,50,0.5,false
73,12:09:55.784,target,pistol,0s,1,1,1,25,50,0.5,false
74,12:09:56.094,target,pistol,0s,1,1,1,25,50,0.5,false
75,12:09:56.460,target,pistol,0s,1,1,1,25,50,0.5,false
76,12:09:56.777,target,pistol,0s,1,1,1,25,50,0.5,false
77,12:09:57.068,target,pistol,0s,1,1,1,25,50,0.5,false
78,12:09:57.428,target,pistol,0s,1,1,1,25,50,0.5,false
79,12:09:57.791,target,pistol,0s,1,1,1,25,50,0.5,false
80,12:09:58.115,target,pistol,0s,1,1,1,25,50,0.5,false
81,12:09:58.511,target,pistol,0s,1,1,1,25,50,0.5,false
82,12:09:58.771,target,pistol,0s,1,1,1,25,50,0.5,false
83,12:09:59.111,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,84,83,2075.0,4200.0,

Kills:,83
Deaths:,0
Fight Time:,0.52
Avg TTK:,0.361
Damage Done:,2075.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,82.011902
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
