Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
74,21:14:18.663,target,pistol,0s,1,1,1,25,50,0.5,false
75,21:14:19.003,target,pistol,0s,1,1,1,25,50,0.5,false
76,21:14:19.269,target,pistol,0.001s,1,1,1,25,50,0.5,false
77,21:14:19.830,target,pistol,0s,1,1,1,25,50,0.5,false
78,21:14:20.117,target,pistol,0.001s,1,1,1,25,50,0.5,false
79,21:14:20.467,target,pistol,0s,1,1,1,25,50,0.5,false
80,21:14:20.787,target,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,85,80,2000.0,4250.0,

Kills:,80
Deaths:,0
Fight Time:,2.578
Avg TTK:,0.375
Damage Done:,2000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,75.294121
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Overwatch
Horiz Sens:,4.0
Vert Sens:,4.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
