Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
38,12:46:31.385,target,BB Gun,0s,1,1,1,1,1,1,false
39,12:46:32.034,target,BB Gun,0s,1,1,1,1,1,1,false
40,12:46:32.904,target,BB Gun,0s,1,1,1,1,1,1,false
41,12:46:33.404,target,BB Gun,0s,1,1,1,1,1,1,false
42,12:46:34.663,target,BB Gun,0.591s,2,1,0.5,1,2,0.5,false
43,12:46:35.040,target,BB Gun,0s,1,1,1,1,1,1,false
44,12:46:35.350,target,BB Gun,0s,1,1,1,1,1,1,false
45,12:46:35.871,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,12:46:36.584,target,BB Gun,0s,1,1,1,1,1,1,false
47,12:46:37.314,target,BB Gun,0s,1,1,1,1,1,1,false
48,12:46:37.884,target,BB Gun,0s,1,1,1,1,1,1,false
49,12:46:38.369,target,BB Gun,0s,1,1,1,1,1,1,false
50,12:46:38.899,target,BB Gun,0s,1,1,1,1,1,1,false
51,12:46:39.442,target,BB Gun,0s,1,1,1,1,1,1,false
52,12:46:39.843,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,12:46:40.443,target,BB Gun,0s,1,1,1,1,1,1,false
54,12:46:40.923,target,BB Gun,0s,1,1,1,1,1,1,false
55,12:46:41.400,target,BB Gun,0s,1,1,1,1,1,1,false
56,12:46:41.887,target,BB Gun,0s,1,1,1,1,1,1,false
57,12:46:42.475,target,BB Gun,0s,1,1,1,1,1,1,false
58,12:46:42.894,target,BB Gun,0s,1,1,1,1,1,1,false
59,12:46:43.528,target,BB Gun,0s,1,1,1,1,1,1,false
60,12:46:44.955,target,BB Gun,0.681s,2,1,0.5,1,2,0.5,false
61,12:46:45.335,target,BB Gun,0s,1,1,1,1,1,1,false
62,12:46:46.028,target,BB Gun,0s,1,1,1,1,1,1,false
63,12:46:46.448,target,BB Gun,0s,1,1,1,1,1,1,false
64,12:46:47.383,target,BB Gun,0.544s,2,1,0.5,1,2,0.5,false
65,12:46:48.079,target,BB Gun,0s,1,1,1,1,1,1,false
66,12:46:48.523,target,BB Gun,0s,1,1,1,1,1,1,false
67,12:46:49.124,target,BB Gun,0s,1,1,1,1,1,1,false
68,12:46:49.788,target,BB Gun,0s,1,1,1,1,1,1,false
69,12:46:50.412,target,BB Gun,0s,1,1,1,1,1,1,false
70,12:46:50.771,target,BB Gun,0s,1,1,1,1,1,1,false
71,12:46:51.281,target,BB Gun,0s,1,1,1,1,1,1,false
72,12:46:51.819,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,12:46:52.169,target,BB Gun,0s,1,1,1,1,1,1,false
74,12:46:52.832,target,BB Gun,0s,1,1,1,1,1,1,false
75,12:46:53.292,target,BB Gun,0s,1,1,1,1,1,1,false
76,12:46:54.147,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
77,12:46:54.457,target,BB Gun,0s,1,1,1,1,1,1,false
78,12:46:55.237,target,BB Gun,0s,1,1,1,1,1,1,false
79,12:46:55.667,target,BB Gun,0s,1,1,1,1,1,1,false
80,12:46:56.405,target,BB Gun,0s,1,1,1,1,1,1,false
81,12:46:56.935,target,BB Gun,0s,1,1,1,1,1,1,false
82,12:46:57.639,target,BB Gun,0s,1,1,1,1,1,1,false
83,12:46:58.039,target,BB Gun,0s,1,1,1,1,1,1,false
84,12:46:58.383,target,BB Gun,0s,1,1,1,1,1,1,false
85,12:46:58.946,target,BB Gun,0s,1,1,1,1,1,1,false
86,12:46:59.473,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,12:47:00.089,target,BB Gun,0s,1,1,1,1,1,1,false
88,12:47:00.543,target,BB Gun,0s,1,1,1,1,1,1,false
89,12:47:01.123,target,BB Gun,0s,1,1,1,1,1,1,false
90,12:47:01.663,target,BB Gun,0s,1,1,1,1,1,1,false
91,12:47:02.344,target,BB Gun,0s,1,1,1,1,1,1,false
92,12:47:03.196,target,BB Gun,0.725s,3,1,0.333,1,3,0.333,false
93,12:47:03.729,target,BB Gun,0s,1,1,1,1,1,1,false
94,12:47:04.288,target,BB Gun,0s,1,1,1,1,1,1,false
95,12:47:04.848,target,BB Gun,0s,1,1,1,1,1,1,false
96,12:47:05.278,target,BB Gun,0s,1,1,1,1,1,1,false
97,12:47:05.762,target,BB Gun,0.001s,1,1,1,1,1,1,false
98,12:47:06.512,target,BB Gun,0s,1,1,1,1,1,1,false
99,12:47:07.155,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:47:07.752,target,BB Gun,0s,1,1,1,1,1,1,false
101,12:47:08.326,target,BB Gun,0s,1,1,1,1,1,1,false
102,12:47:08.879,target,BB Gun,0s,1,1,1,1,1,1,false
103,12:47:09.356,target,BB Gun,0s,1,1,1,1,1,1,false
104,12:47:09.723,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,113,104,104.0,113.0,

Kills:,104
Deaths:,0
Fight Time:,3.865
Avg TTK:,0.577
Damage Done:,104.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,95.71682
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
