Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
71,19:09:28.756,target,pistol,0s,1,1,1,25,50,0.5,false
72,19:09:29.036,target,pistol,0s,1,1,1,25,50,0.5,false
73,19:09:29.556,target,pistol,0s,1,1,1,25,50,0.5,false
74,19:09:29.852,target,pistol,0s,1,1,1,25,50,0.5,false
75,19:09:30.232,target,pistol,0s,1,1,1,25,50,0.5,false
76,19:09:30.499,target,pistol,0s,1,1,1,25,50,0.5,false
77,19:09:30.952,target,pistol,0s,1,1,1,25,50,0.5,false
78,19:09:31.222,target,pistol,0s,1,1,1,25,50,0.5,false
79,19:09:31.463,target,pistol,0s,1,1,1,25,50,0.5,false
80,19:09:31.747,target,pistol,0s,1,1,1,25,50,0.5,false
81,19:09:31.997,target,pistol,0s,1,1,1,25,50,0.5,false
82,19:09:32.284,target,pistol,0s,1,1,1,25,50,0.5,false
83,19:09:32.537,target,pistol,0s,1,1,1,25,50,0.5,false
84,19:09:32.817,target,pistol,0s,1,1,1,25,50,0.5,false
85,19:09:33.047,target,pistol,0s,1,1,1,25,50,0.5,false
86,19:09:33.314,target,pistol,0s,1,1,1,25,50,0.5,false
87,19:09:33.611,target,pistol,0s,1,1,1,25,50,0.5,false
88,19:09:33.791,target,pistol,0s,1,1,1,25,50,0.5,false
89,19:09:34.361,target,pistol,0s,1,1,1,25,50,0.5,false
90,19:09:34.671,target,pistol,0s,1,1,1,25,50,0.5,false
91,19:09:34.844,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,99,91,2275.0,4950.0,

Kills:,91
Deaths:,0
Fight Time:,2.704
Avg TTK:,0
Damage Done:,2275.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,83.646461
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,19:09:05.118

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.118805
Resolution Scale,100.0
