Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
71,20:12:39.350,target,pistol,0s,1,1,1,25,50,0.5,false
72,20:12:40.104,target,pistol,0s,1,1,1,25,50,0.5,false
73,20:12:40.704,target,pistol,0.403s,2,1,0.5,25,100,0.25,false
74,20:12:41.128,target,pistol,0s,1,1,1,25,50,0.5,false
75,20:12:41.451,target,pistol,0s,1,1,1,25,50,0.5,false
76,20:12:41.808,target,pistol,0s,1,1,1,25,50,0.5,false
77,20:12:42.244,target,pistol,0s,1,1,1,25,50,0.5,false
78,20:12:42.444,target,pistol,0s,1,1,1,25,50,0.5,false
79,20:12:42.791,target,pistol,0s,1,1,1,25,50,0.5,false
80,20:12:43.005,target,pistol,0s,1,1,1,25,50,0.5,false
81,20:12:43.391,target,pistol,0s,1,1,1,25,50,0.5,false
82,20:12:43.568,target,pistol,0s,1,1,1,25,50,0.5,false
83,20:12:43.858,target,pistol,0s,1,1,1,25,50,0.5,false
84,20:12:44.341,target,pistol,0s,1,1,1,25,50,0.5,false
85,20:12:44.654,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,94,85,2125.0,4700.0,

Kills:,85
Deaths:,0
Fight Time:,3.313
Avg TTK:,0
Damage Done:,2125.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,76.861702
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.0
Challenge Start:,20:12:14.931

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.571228
Resolution Scale,100.0
